Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Bilaspur,8,0,3,,0,0,0,29.0,2.0,18.0,,166.0,1272.0,382056,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,14624,88,14505,,327587,320540,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Chamba,0,0,1,,0,0,0,1.0,0.0,10.0,,193.0,1121.0,518844,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,13737,160,13574,,374740,356443,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Hamirpur,8,0,0,,0,0,0,42.0,0.0,38.0,,197.0,748.0,454293,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,18042,306,17670,,383539,363544,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Kangra,3,0,11,,3,0,0,64.0,1.0,121.0,,781.0,3623.0,1507223,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,52178,1176,50910,,1205074,1149255,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Kinnaur,0,0,0,,0,0,0,1.0,0.0,2.0,,45.0,279.0,84298,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,3529,39,3489,,80074,68976,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Kullu,1,0,1,,0,0,0,4.0,0.0,5.0,,412.0,2531.0,437474,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,9747,158,9582,,362995,328027,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Lahaul and Spiti,0,0,0,,0,0,0,2.0,0.0,0.0,,7.0,59.0,31528,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2942,,32160,25562,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Mandi,1,1,3,,0,0,0,57.0,1.0,83.0,,335.0,1948.0,999518,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,32075,463,31549,,792942,744923,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Shimla,7,1,9,,0,0,0,49.0,3.0,79.0,,1025.0,6262.0,813384,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,28080,655,27353,,699443,647959,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
2021-12-19,HP,29,2,46,0,31,195,0,356.0,8.0,463.0,,5260.0,28293.0,Sirmaur,0,0,0,,0,0,0,1.0,0.0,0.0,,428.0,1610.0,530164,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,15471,211,15254,,439549,414561,2021-12-20 06:53:03,7300000,2021-12-19 19:00:00+05:30,https://twitter.com/nhm_hp,,228295,3851,223936,,5851599,5462441
