,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,GA,48,0,31,0,17,114,308,288.0,3.0,290.0,,3888.0,16288.0,North Goa,,,,,15,70,,,,,,1808.0,8088.0,817761,,,,,,,,616575,505563,2021-12-20 10:02:52.237197,1540000,,,,179742,3485,175851,,1296067,1079973,0,0,0,0,0
1,1,1,1,1,2021-12-19,GA,48,0,31,0,17,114,308,288.0,3.0,290.0,,3888.0,16288.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-20 10:02:52.237197,1540000,,,,179742,3485,175851,,1296067,1079973,0,0,0,0,0
2,2,2,2,2,2021-12-19,GA,48,0,31,0,17,114,308,288.0,3.0,290.0,,3888.0,16288.0,South Goa,,,,,2,44,,,,,,2080.0,8200.0,639962,,,,,,,,679492,574410,2021-12-20 10:02:52.237197,1540000,,,,179742,3485,175851,,1296067,1079973,0,0,0,0,0
3,3,3,3,3,2021-12-19,GA,48,0,31,0,17,114,308,288.0,3.0,290.0,,3888.0,16288.0,Unknown,48.0,0.0,31.0,,0,0,308.0,288.0,3.0,290.0,,0.0,0.0,0,,,,179742.0,3485.0,175851.0,,0,0,2021-12-20 10:02:52.237197,1540000,,,,179742,3485,175851,,1296067,1079973,0,0,0,0,0
