,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Ahmedabad,18,0,13,8027,2176,11338,85,101.0,0.0,115.0,49111.0,22075.0,110721.0,7208200,2021-12-20 19:55:47.427195,,,238883,3411,235334,5653355,6148513,4635199,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
1,1,1,1,1,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Amreli,0,0,0,2202,95,298,0,0.0,0.0,2.0,9812.0,4898.0,43503.0,1513614,2021-12-20 19:55:47.427195,,,10813,102,10711,639540,974223,922160,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
2,2,2,2,2,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Anand,0,0,4,2659,64,693,7,7.0,0.0,9.0,15386.0,1610.0,24769.0,2090276,2021-12-20 19:55:47.427195,,,9666,50,9604,617440,1519434,1454880,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
3,3,3,3,3,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Aravalli,0,0,0,909,3,72,0,0.0,0.0,1.0,6678.0,451.0,13974.0,1051746,2021-12-20 19:55:47.427195,,,5188,78,5110,394525,723375,713471,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
4,4,4,4,4,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Banaskantha,0,0,0,4275,142,485,0,0.0,0.0,0.0,19647.0,3481.0,33492.0,3116045,2021-12-20 19:55:47.427195,,,13636,162,13470,948201,2186283,2115215,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
5,5,5,5,5,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Bharuch,0,0,0,1366,16,50,13,3.0,0.0,4.0,10230.0,6748.0,63850.0,1550822,2021-12-20 19:55:47.427195,,,11447,118,11326,567538,1299348,1124200,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
6,6,6,6,6,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Bhavnagar,0,0,0,2799,369,4154,24,8.0,0.0,27.0,18092.0,11362.0,102647.0,2877961,2021-12-20 19:55:47.427195,,,21496,302,21182,1285349,1779970,1672264,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
7,7,7,7,7,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Botad,0,0,0,530,41,392,0,0.0,0.0,0.0,4322.0,1583.0,12296.0,656005,2021-12-20 19:55:47.427195,,,2218,42,2176,273081,389783,363431,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
8,8,8,8,8,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Chhota Udaipur,0,0,0,708,163,423,0,0.0,0.0,0.0,5665.0,3836.0,22641.0,1071831,2021-12-20 19:55:47.427195,,,3395,38,3357,304082,650788,618696,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
9,9,9,9,9,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Dahod,0,0,0,784,31,769,3,0.0,0.0,3.0,10664.0,932.0,48798.0,2126558,2021-12-20 19:55:47.427195,,,9958,38,9920,777557,1508056,1453555,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
10,10,10,10,10,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Dang,0,0,0,456,0,1,0,0.0,0.0,0.0,1658.0,700.0,4792.0,226769,2021-12-20 19:55:47.427195,,,867,18,848,91361,165061,96629,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
11,11,11,11,11,2021-12-19,GJ,51,0,55,68270,13406,64655,299,413.0,3.0,387.0,456474.0,222753.0,1541059.0,Devbhumi Dwarka,1,0,0,205,731,1473,0,3.0,0.0,0.0,6160.0,3971.0,27660.0,752484,2021-12-20 19:55:47.427195,,,4180,82,4093,267434,555170,474388,2021-12-20 19:55:47.426523,67936000,2021-12-20 19:55:47.427520,,,828384,10098,817715,33727162,46537385,40531462,0,0,0,0,0
