Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Bishnupur,1,0,,54,40,187,0,8.0,0.0,,668.0,963.0,3126.0,240363,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,9233,193,,75050,133506,94361,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Chandel,0,0,,23,45,162,0,4.0,0.0,,166.0,199.0,558.0,144028,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,2364,41,,33111,27620,21145,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Churachandpur,0,0,,25,9,40,0,2.0,0.0,,816.0,417.0,1718.0,271274,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,10191,162,,121474,108559,81529,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Imphal East,6,0,,284,90,130,0,33.0,1.0,,1901.0,1861.0,4528.0,452661,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,27903,479,,251853,262594,193516,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Imphal West,4,0,,440,4,13,0,56.0,3.0,,3427.0,1810.0,4384.0,514683,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,44085,668,,454544,321212,247494,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Jiribam,0,0,,13,0,0,0,0.0,0.0,,106.0,61.0,206.0,43818,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,28389,28636,23227,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Kakching,0,0,,29,0,0,0,2.0,1.0,,277.0,548.0,2424.0,135481,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,6450,115,,61197,87294,63631,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Kamjong,0,0,,5,117,45,0,0.0,0.0,,78.0,328.0,200.0,45616,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14449,12255,8134,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Kangpokpi,0,0,,20,67,71,0,0.0,0.0,,192.0,395.0,581.0,0,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,2788,62,,41582,43825,29030,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
2021-12-19,MN,14,0,22,1206,607,1010,0,112.0,5.0,240.0,10138.0,9222.0,23887.0,Noney,0,0,,5,10,10,0,1.0,0.0,,56.0,172.0,186.0,0,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,1075,4,,18036,18985,13429,2021-12-20 09:56:03,3103000,2021-12-19 14:00:00+05:30,https://twitter.com/health_manipur,,125627,1995,123437,1446972,1311852,958144
