,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Angul,1,0,2,,23,85,6,6.0,0.0,29.0,,4263.0,41008.0,1271703,,,,43974,398,43567,,827764,506247,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
1,1,1,1,1,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Balangir,0,0,0,,0,0,13,3.0,0.0,0.0,,11594.0,43402.0,1648574,,,,23461,127,23318,,1087403,606506,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
2,2,2,2,2,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Balasore,0,1,1,,2315,3943,30,10.0,1.0,9.0,,23536.0,69704.0,2317419,,,,41037,299,40715,,1482497,889514,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
3,3,3,3,3,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Bargarh,0,0,0,,2146,5408,6,1.0,1.0,6.0,,18296.0,55040.0,1478833,,,,31169,341,30817,,992655,531509,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
4,4,4,4,4,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Bhadrak,3,0,2,,0,9,14,13.0,0.0,12.0,,5796.0,73915.0,1506522,,,,26598,148,26433,,1082596,738130,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
5,5,5,5,5,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Boudh,0,0,0,,324,1400,1,2.0,0.0,9.0,,2474.0,11953.0,439917,,,,12660,112,12545,,284127,181814,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
6,6,6,6,6,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Cuttack,17,0,7,,97,512,98,98.0,0.0,59.0,,7614.0,34616.0,2618708,,,,95443,858,94464,,1645269,991251,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
7,7,7,7,7,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Deogarh,3,0,0,,14,147,5,26.0,0.0,0.0,,1081.0,6638.0,312164,,,,6636,50,6555,,236476,116962,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
8,8,8,8,8,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Dhenkanal,0,0,2,,161,370,67,12.0,0.0,26.0,,6404.0,28253.0,1192948,,,,20028,246,19772,,800921,473107,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
9,9,9,9,9,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Gajapati,2,0,0,,857,1559,2,11.0,0.0,9.0,,7345.0,13669.0,575880,,,,9742,83,9642,,331024,210130,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
10,10,10,10,10,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Ganjam,0,0,4,,2851,4061,23,17.0,0.0,14.0,,27857.0,41853.0,3520151,,,,33967,481,33460,,2369306,2084902,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
11,11,11,11,11,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Jagatsinghpur,4,0,1,,267,1986,16,12.0,0.0,10.0,,4877.0,38428.0,1136604,,,,28087,319,27757,,758202,457492,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
12,12,12,12,12,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Jajpur,3,0,4,,28,386,74,31.0,0.0,64.0,,7580.0,62819.0,1826275,,,,44140,173,43921,,1192313,761790,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
13,13,13,13,13,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Jharsuguda,4,0,1,,0,0,27,9.0,0.0,15.0,,3210.0,14181.0,579499,,,,23967,179,23779,,436004,304923,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
14,14,14,14,14,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Kalahandi,0,0,0,,110,1381,2,6.0,1.0,0.0,,4914.0,38363.0,1573054,,,,24341,212,24118,,1022037,555573,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
15,15,15,15,15,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Kandhamal,0,0,0,,127,486,5,0.0,0.0,6.0,,2810.0,17776.0,731952,,,,11548,83,11465,,517394,290174,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
16,16,16,16,16,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Kendrapara,3,0,4,,544,3931,26,16.0,0.0,16.0,,4579.0,40237.0,1439891,,,,25050,253,24768,,985659,602948,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
17,17,17,17,17,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Kendujhar,0,0,0,,69,1427,12,2.0,1.0,6.0,,6190.0,52250.0,1802777,,,,21035,174,20857,,1194703,774857,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
18,18,18,18,18,2021-12-19,OR,193,2,258,60426,19051,53082,1566,1260.0,10.0,1336.0,412507.0,265932.0,1085723.0,Khordha,107,1,152,,320,689,697,642.0,5.0,637.0,,7158.0,38364.0,2246341,,,,180780,1593,178409,,2156199,1774572,2021-12-20 10:57:22.647153,43671000,2021-12-20 10:57:22.647913,,,1052834,8444,1042701,24829634,28664570,18725210,0,0,0,0,0
