,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Aizawl,,,,,0,0,,,,,,171.0,1068.0,404054,,,,,,,,319937,263818,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
1,1,1,1,1,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Champhai,,,,,0,0,,,,,,207.0,650.0,125370,,,,,,,,75789,61505,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
2,2,2,2,2,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
3,3,3,3,3,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
4,4,4,4,4,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Kolasib,,,,,0,0,,,,,,23.0,129.0,83054,,,,,,,,51759,38871,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
5,5,5,5,5,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Lawngtlai,,,,,6,2,,,,,,1164.0,2006.0,117444,,,,,,,,71906,36733,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
6,6,6,6,6,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Lunglei,,,,,0,0,,,,,,639.0,3599.0,154094,,,,,,,,99195,82947,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
7,7,7,7,7,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Mamit,,,,,0,0,,,,,,280.0,547.0,85757,,,,,,,,46347,34537,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
8,8,8,8,8,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Saiha,,,,,0,0,,,,,,193.0,454.0,56366,,,,,,,,35880,24403,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
9,9,9,9,9,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
10,10,10,10,10,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Serchhip,,,,,0,0,,,,,,2.0,58.0,64875,,,,,,,,42415,37910,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
11,11,11,11,11,2021-12-19,MZ,33,0,192,0,6,2,2081,1195.0,9.0,1409.0,,2679.0,8511.0,Unknown,33.0,0.0,192.0,,0,0,2081.0,1195.0,9.0,1409.0,,0.0,0.0,0,,,,139488.0,531.0,136359.0,,0,0,2021-12-20 10:02:52.237197,1192000,,,,139488,531,136359,,743228,580724,0,0,0,0,0
