Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Bagalkote,0,0,0,,0,0,3,0,0.0,0.0,0.0,,8.0,123.0,309.0,1890826,,,,41198.0,369.0,40825.0,,1598195,1583717,208127,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Ballari,0,0,0,,3,5,13,0,0.0,0.0,0.0,,25.0,93.0,101.0,2532383,,,,117343.0,1787.0,115520.0,,2380820,2409106,517154,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Belagavi,0,0,0,,2,158,8,0,0.0,0.0,0.0,,27.0,820.0,1387.0,4778439,,,,101786.0,1006.0,100764.0,,4065678,4135399,716076,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Bengaluru Rural,0,0,0,,0,1,0,0,0.0,0.0,0.0,,30.0,74.0,849.0,987257,,,,80351.0,911.0,79436.0,,920129,956391,204928,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Bengaluru Urban,0,0,0,,32,56,162,0,0.0,0.0,0.0,,245.0,702.0,1740.0,9588910,,,,1874696.0,16989.0,1855841.0,,11199857,10963734,1640922,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Bidar,0,0,0,,0,4,18,0,0.0,0.0,0.0,,21.0,33.0,392.0,1700018,,,,30048.0,420.0,29623.0,,1423404,1462119,194877,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Chamarajanagara,0,0,0,,1,1,395,0,0.0,0.0,0.0,,4.0,40.0,953.0,1020962,,,,44359.0,528.0,43817.0,,857248,853126,200960,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Chikkaballapura,0,0,0,,0,0,0,0,0.0,0.0,0.0,,3.0,0.0,28.0,1254377,,,,56161.0,462.0,55688.0,,1088590,1093315,275827,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Chikkamagaluru,0,0,0,,0,0,40,0,0.0,0.0,0.0,,3.0,53.0,226.0,1137753,,,,58076.0,407.0,57664.0,,896343,912932,204261,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
2022-12-05,KA,19,0,36,0,59,542,1716,394,245.0,0.0,223.0,0.0,681.0,4935.0,19147.0,Chitradurga,0,0,0,,1,0,0,0,0.0,0.0,0.0,,5.0,25.0,370.0,1660378,,,,46571.0,242.0,46324.0,,1421533,1427809,303597,0,2022-12-06 14:34:41.374024,65798000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",4071407,40303,4029482,69414797,55151461,55300570,10289815,0,0.0,0.0
