Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,Central Delhi,,,,,3,7,11,,,,,,11.0,55.0,39.0,0,,,,,,,,1617641,1273682,282711,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,East Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1396262,1250733,250408,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,New Delhi,,,,,10,5,5,,,,,,20.0,19.0,22.0,0,,,,,,,,1175718,1115903,347052,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,North Delhi,,,,,4,3,3,,,,,,17.0,16.0,11.0,0,,,,,,,,1732395,1426205,188519,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,North East Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,1508133,1258649,333663,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,North West Delhi,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,2195638,1804249,317547,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,Shahdara,,,,,4,1,3,,,,,,6.0,9.0,12.0,0,,,,,,,,1298030,1075149,205776,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,South Delhi,,,,,11,24,82,,,,,,38.0,85.0,441.0,0,,,,,,,,1571857,1330724,384100,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,South East Delhi,,,,,6,8,6,,,,,,20.0,37.0,46.0,0,,,,,,,,1748610,1525546,309035,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,South West Delhi,,,,,4,6,3,,,,,,11.0,20.0,5.0,0,,,,,,,,2081595,1886270,336838,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,Unknown,29.0,0.0,23.0,,0,0,0,43.0,97.0,0.0,71.0,,0.0,0.0,0.0,0,,,,2007663.0,26523.0,1981088.0,,0,0,0,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
2023-03-11,DL,29,0,23,0,44,59,118,43,97.0,0.0,71.0,0.0,137.0,254.0,587.0,West Delhi,,,,,2,5,5,,,,,,14.0,13.0,11.0,0,,,,,,,,1970085,1768615,435556,0,2023-03-12 13:55:25.925868,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007663,26523,1981088,39999533,18295964,15715725,3391205,0,0.0,0.0
