,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
802,2022-06-09,KL,Kasaragod,,,,166751,1391,165270,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
801,2022-06-09,KL,Kannur,,,,349531,4425,344987,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
752,2022-06-09,KL,Wayanad,,,,168540,974,167479,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
780,2022-06-09,KL,Kozhikode,,,,675635,6343,668142,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
787,2022-06-09,KL,Malappuram,,,,647640,6435,640941,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
773,2022-06-09,KL,Palakkad,,,,450345,5804,444138,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
770,2022-06-09,KL,Thrissur,,,,672302,7451,664212,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
769,2022-06-09,KL,Ernakulam,,,,895800,8262,883451,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
754,2022-06-09,KL,Idukki,,,,210258,1513,208348,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
760,2022-06-09,KL,Kottayam,,,,453041,4528,447124,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
759,2022-06-09,KL,Alappuzha,,,,391343,5249,385600,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
768,2022-06-09,KL,Pathanamthitta,,,,268645,2518,265495,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
771,2022-06-09,KL,Kollam,,,,512156,6522,505317,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
767,2022-06-09,KL,Thiruvananthapuram,,,,711679,8414,700894,,2022-06-18T18:58:39.197771+05:30,,,,6573666,69829,6491398,47633144,0,0
