Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-09,GJ,Ahmedabad,2022-06-09 23:55:38.348949,,,385614,3619,0,381713,6703849,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Amreli,2022-06-09 23:55:38.348949,,,12905,105,0,12798,842807,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Anand,2022-06-09 23:55:38.348949,,,15476,53,0,15418,834547,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Aravalli,2022-06-09 23:55:38.348949,,,5746,81,0,5662,549560,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Banaskantha,2022-06-09 23:55:38.348949,,,18338,166,0,18170,1272806,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Bharuch,2022-06-09 23:55:38.348949,,,17291,152,0,17138,742777,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Bhavnagar,2022-06-09 23:55:38.348949,,,29249,362,0,28882,1560700,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Botad,2022-06-09 23:55:38.348949,,,2356,48,0,2308,348965,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Chhota Udaipur,2022-06-09 23:55:38.348949,,,3756,38,0,3718,370351,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Dahod,2022-06-09 23:55:38.348949,,,11301,46,0,11254,991067,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Dang,2022-06-09 23:55:38.348949,,,1259,18,0,1241,114770,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Devbhumi Dwarka,2022-06-09 23:55:38.348949,,,5183,89,0,5094,346366,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Gandhinagar,2022-06-09 23:55:38.348949,,,35212,226,0,34968,1149086,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Gir Somnath,2022-06-09 23:55:38.348949,,,9751,67,0,9683,516432,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Jamnagar,2022-06-09 23:55:38.348949,,,41851,520,0,41319,1179857,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Junagadh,2022-06-09 23:55:38.348949,,,22756,272,0,22484,1413563,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Kutch,2022-06-09 23:55:38.348949,,,19016,146,0,18868,1089863,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
2022-06-09,GJ,Kheda,2022-06-09 23:55:38.348949,,,14700,55,0,14645,869555,2022-06-09 23:55:38.347952,2022-06-09 23:55:38.349313,,,1225653,10941,1214195,0,42086239
