,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-30,CT,Other State,,,,836,131,694,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
1,2021-12-30,CT,Balod,,,,27303,396,26905,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
2,2021-12-30,CT,Baloda Bazar,,,,43119,471,42644,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
3,2021-12-30,CT,Balrampur,,,,20317,118,20197,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
4,2021-12-30,CT,Bametara,,,,19974,237,19737,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
5,2021-12-30,CT,Bastar,,,,21111,188,20919,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
6,2021-12-30,CT,Bijapur,,,,8342,55,8285,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
7,2021-12-30,CT,Bilaspur,,,,65863,1213,64559,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
8,2021-12-30,CT,Dakshin Bastar Dantewada,,,,10898,26,10867,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
9,2021-12-30,CT,Dhamtari,,,,27285,545,26736,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
10,2021-12-30,CT,Durg,,,,97122,1806,95263,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
11,2021-12-30,CT,Gariaband,,,,19716,194,19521,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
12,2021-12-30,CT,Janjgir Champa,,,,57728,840,56845,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
13,2021-12-30,CT,Jashpur,,,,27164,212,26934,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
14,2021-12-30,CT,Kabeerdham,,,,22782,267,22509,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
15,2021-12-30,CT,Kondagaon,,,,13145,99,13045,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
16,2021-12-30,CT,Korba,,,,54974,583,54356,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
17,2021-12-30,CT,Koriya,,,,26991,177,26813,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
18,2021-12-30,CT,Mahasamund,,,,31397,366,31019,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
19,2021-12-30,CT,Mungeli,,,,23939,167,23769,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
20,2021-12-30,CT,Narayanpur,,,,4019,14,4005,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
21,2021-12-30,CT,Raigarh,,,,62956,979,61818,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
22,2021-12-30,CT,Raipur,,,,158367,3141,155125,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
23,2021-12-30,CT,Rajnandgaon,,,,56123,516,55598,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
24,2021-12-30,CT,Sukma,,,,8071,20,8050,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
25,2021-12-30,CT,Surajpur,,,,29069,224,28825,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
26,2021-12-30,CT,Surguja,,,,33693,245,33446,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
27,2021-12-30,CT,Uttar Bastar Kanker,,,,23665,224,23440,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
28,2021-12-30,CT,Gaurela Pendra Marwahi,,,,12028,146,11876,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
29,2021-12-30,CT,Unknown,,,,0,0,0,,2021-12-31 11:55:26.473124,,,,1007997,13600,993800,20336347650
