,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-30,TN,Railway Quarantine,,,,,,,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
1,2021-12-30,TN,Airport Quarantine,,,,,,,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
2,2021-12-30,TN,Other State,,,,,,,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
3,2021-12-30,TN,Ariyalur,,,,16950,265,16678,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
4,2021-12-30,TN,Chengalpattu,,,,175400,2547,172284,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
5,2021-12-30,TN,Chennai,,,,562403,8652,551799,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
6,2021-12-30,TN,Coimbatore,,,,253299,2511,249857,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
7,2021-12-30,TN,Cuddalore,,,,64598,876,63631,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
8,2021-12-30,TN,Dharmapuri,,,,28992,281,28658,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
9,2021-12-30,TN,Dindigul,,,,33345,652,32655,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
10,2021-12-30,TN,Erode,,,,107737,711,106584,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
11,2021-12-30,TN,Kallakurichi,,,,31614,210,31382,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
12,2021-12-30,TN,Kancheepuram,,,,76137,1268,74678,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
13,2021-12-30,TN,Kanyakumari,,,,63134,1062,61938,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
14,2021-12-30,TN,Karur,,,,24980,364,24504,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
15,2021-12-30,TN,Krishnagiri,,,,44106,358,43681,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
16,2021-12-30,TN,Madurai,,,,75685,1187,74435,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
17,2021-12-30,TN,Nagapattinam,,,,21426,361,21049,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
18,2021-12-30,TN,Namakkal,,,,54541,517,53748,,2021-12-31 23:55:28.277029,,,,2746890,36765,2703196,57339628
