,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-19,GJ,Other State,,,,,,,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
1,2022-09-19,GJ,Ahmedabad,,,,402870,3664,398949,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
2,2022-09-19,GJ,Amreli,,,,13512,105,13406,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
3,2022-09-19,GJ,Anand,,,,16015,55,15956,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
4,2022-09-19,GJ,Aravalli,,,,5980,82,5897,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
5,2022-09-19,GJ,Banaskantha,,,,19073,166,18863,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
6,2022-09-19,GJ,Bharuch,,,,17936,153,17731,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
7,2022-09-19,GJ,Bhavnagar,,,,30414,370,30034,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
8,2022-09-19,GJ,Botad,,,,2384,48,2336,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
9,2022-09-19,GJ,Chhota Udaipur,,,,3766,38,3727,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
10,2022-09-19,GJ,Dahod,,,,11344,46,11298,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
11,2022-09-19,GJ,Dang,,,,1304,18,1286,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
12,2022-09-19,GJ,Devbhumi Dwarka,,,,5426,89,5334,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
13,2022-09-19,GJ,Gandhinagar,,,,37882,231,37564,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
14,2022-09-19,GJ,Gir Somnath,,,,9876,70,9806,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
15,2022-09-19,GJ,Jamnagar,,,,42541,522,42010,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
16,2022-09-19,GJ,Junagadh,,,,22813,272,22541,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
17,2022-09-19,GJ,Kheda,,,,14927,55,14870,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
18,2022-09-19,GJ,Kutch,,,,20232,146,20074,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
19,2022-09-19,GJ,Mahisagar,,,,8907,75,8832,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
20,2022-09-19,GJ,Mehsana,,,,33248,196,33031,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
21,2022-09-19,GJ,Morbi,,,,11317,96,11217,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
22,2022-09-19,GJ,Narmada,,,,6642,15,6627,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
23,2022-09-19,GJ,Navsari,,,,12750,42,12686,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
24,2022-09-19,GJ,Panchmahal,,,,13757,83,13670,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
25,2022-09-19,GJ,Patan,,,,16988,129,16854,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
26,2022-09-19,GJ,Porbandar,,,,4495,25,4467,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
27,2022-09-19,GJ,Rajkot,,,,87260,805,86395,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
28,2022-09-19,GJ,Sabarkantha,,,,12364,163,12184,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
29,2022-09-19,GJ,Surat,,,,211148,2082,208695,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
30,2022-09-19,GJ,Surendranagar,,,,10323,139,10183,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
31,2022-09-19,GJ,Tapi,,,,5949,31,5909,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
32,2022-09-19,GJ,Vadodara,,,,145942,921,144900,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
33,2022-09-19,GJ,Valsad,,,,13958,93,13815,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
34,2022-09-19,GJ,Unknown,,,,162,3,159,,2022-09-20 11:57:34.437129,,,,1273505,11028,1261306,45008956,0,0
