,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-19,BR,Araria,,,,16639,140,16499,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
1,2022-09-19,BR,Arwal,,,,8416,110,8305,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
2,2022-09-19,BR,Aurangabad,,,,21465,79,21385,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
3,2022-09-19,BR,Banka,,,,9160,119,9040,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
4,2022-09-19,BR,Begusarai,,,,31668,564,31102,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
5,2022-09-19,BR,Bhagalpur,,,,30390,364,30005,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
6,2022-09-19,BR,Bhojpur,,,,12130,240,11886,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
7,2022-09-19,BR,Buxar,,,,10416,222,10193,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
8,2022-09-19,BR,Darbhanga,,,,13784,372,13408,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
9,2022-09-19,BR,East Champaran,,,,21201,538,20660,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
10,2022-09-19,BR,Gaya,,,,37891,374,37501,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
11,2022-09-19,BR,Gopalganj,,,,17949,260,17689,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
12,2022-09-19,BR,Jamui,,,,11086,120,10966,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
13,2022-09-19,BR,Jehanabad,,,,12200,245,11939,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
14,2022-09-19,BR,Kaimur,,,,5832,147,5682,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
15,2022-09-19,BR,Katihar,,,,20060,269,19791,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
16,2022-09-19,BR,Khagaria,,,,11076,166,10902,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
17,2022-09-19,BR,Kishanganj,,,,11488,108,11372,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
18,2022-09-19,BR,Lakhisarai,,,,8659,103,8555,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
19,2022-09-19,BR,Madhepura,,,,15232,115,15115,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
20,2022-09-19,BR,Madhubani,,,,20362,390,19971,,2022-09-20 11:57:34.437129,,,,850085,12300,837385,88571307,0,0
