,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-23,LA,LEH,,,,22980,168,22807,,2022-05-24T13:03:09.651430+05:30,,,,28261,228,28028,685952,0,0
1,2022-05-23,LA,KARGIL,,,,5281,60,5221,,2022-05-24T13:03:09.651430+05:30,,,,28261,228,28028,685952,0,0
