Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-23,GJ,Ahmedabad,2022-05-23 23:55:28.125947,,,385107,3619,0,381384,6669291,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Amreli,2022-05-23 23:55:28.125947,,,12903,105,0,12798,837841,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Anand,2022-05-23 23:55:28.125947,,,15470,53,0,15417,829105,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Aravalli,2022-05-23 23:55:28.125947,,,5743,81,0,5662,542428,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Banaskantha,2022-05-23 23:55:28.125947,,,18336,166,0,18170,1260964,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Bharuch,2022-05-23 23:55:28.125947,,,17288,152,0,17136,733118,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Bhavnagar,2022-05-23 23:55:28.125947,,,29244,362,0,28880,1549467,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Botad,2022-05-23 23:55:28.125947,,,2356,48,0,2308,345656,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Chhota Udaipur,2022-05-23 23:55:28.125947,,,3756,38,0,3718,369730,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Dahod,2022-05-23 23:55:28.125947,,,11300,46,0,11254,985819,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
2022-05-23,GJ,Dang,2022-05-23 23:55:28.125947,,,1259,18,0,1241,114086,2022-05-23 23:55:28.124956,2022-05-23 23:55:28.126318,,,1224770,10941,1213647,0,41805541
