,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-23,RJ,Ajmer,,,,49763,447,49296,787213,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
1,2022-05-23,RJ,Alwar,,,,84609,320,84237,1608017,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
2,2022-05-23,RJ,Banswara,,,,14765,106,14659,317669,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
3,2022-05-23,RJ,Baran,,,,15281,64,15187,235352,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
4,2022-05-23,RJ,Barmer,,,,21454,205,21249,403332,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
5,2022-05-23,RJ,Bharatpur,,,,31451,272,31179,476259,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
6,2022-05-23,RJ,Bhilwara,,,,38182,162,38019,506832,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
7,2022-05-23,RJ,Bikaner,,,,49935,586,49336,741860,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
8,2022-05-23,RJ,Bundi,,,,9715,55,9660,233805,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
9,2022-05-23,RJ,Chittorgarh,,,,29383,140,29237,451848,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
10,2022-05-23,RJ,Churu,,,,20833,114,20717,434117,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
11,2022-05-23,RJ,Dausa,,,,15812,80,15713,291407,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
12,2022-05-23,RJ,Dholpur,,,,13944,49,13877,284391,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
13,2022-05-23,RJ,Dungarpur,,,,25498,134,25363,327710,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
14,2022-05-23,RJ,Ganganagar,,,,28148,158,27985,422450,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
15,2022-05-23,RJ,Hanumangarh,,,,22518,114,22404,488299,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
16,2022-05-23,RJ,Jaipur,,,,275797,2112,273414,3412874,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
17,2022-05-23,RJ,Jaisalmer,,,,17036,68,16968,242396,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
18,2022-05-23,RJ,Jalore,,,,10546,78,10468,444958,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
19,2022-05-23,RJ,Jhalawar,,,,17727,207,17508,394356,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
20,2022-05-23,RJ,Jhunjhunu,,,,19158,181,18977,492324,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
21,2022-05-23,RJ,Jodhpur,,,,141116,1164,139943,1420558,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
22,2022-05-23,RJ,Karauli,,,,8968,84,8884,238061,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
23,2022-05-23,RJ,Kota,,,,70111,477,69626,1121551,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
24,2022-05-23,RJ,Nagaur,,,,23660,200,23451,642943,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
25,2022-05-23,RJ,Pali,,,,35853,298,35555,461509,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
26,2022-05-23,RJ,Pratapgarh,,,,11874,65,11809,277443,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
27,2022-05-23,RJ,Rajsamand,,,,23031,178,22851,300969,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
28,2022-05-23,RJ,Sawai Madhopur,,,,15817,66,15745,277383,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
29,2022-05-23,RJ,Sikar,,,,38082,366,37707,510488,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
30,2022-05-23,RJ,Sirohi,,,,17214,88,17124,317415,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
31,2022-05-23,RJ,Tonk,,,,13302,102,13199,329271,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
32,2022-05-23,RJ,Udaipur,,,,74305,775,73518,910961,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
33,2022-05-23,RJ,Other state/,,,,337,39,298,6012,2022-05-24T13:03:05.845261+05:30,,,,1285225,9554,1275163,19812033,0,0
