,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-23,TT,Andaman and Nicobar Islands,,,,10039,129,9910,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
1,2022-05-23,TT,Andhra Pradesh,,,,2319883,14731,2305077,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
2,2022-05-23,TT,Arunachal Pradesh,,,,64504,296,64207,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
3,2022-05-23,TT,Assam,,,,724225,7986,716235,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
4,2022-05-23,TT,Bihar,,,,830710,12256,818414,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
5,2022-05-23,TT,Chandigarh,,,,92306,1165,91069,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
6,2022-05-23,TT,Chhattisgarh,,,,1152379,14034,1138301,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
7,2022-05-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
8,2022-05-23,TT,Delhi,,,,1903554,26201,1875381,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
9,2022-05-23,TT,Goa,,,,245652,3832,241739,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
10,2022-05-23,TT,Gujarat,,,,1224908,10944,1213776,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
11,2022-05-23,TT,Haryana,,,,1000871,10621,989096,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
12,2022-05-23,TT,Himachal Pradesh,,,,285010,4136,280811,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
13,2022-05-23,TT,Jammu and Kashmir,,,,454199,4752,449389,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
14,2022-05-23,TT,Jharkhand,,,,435309,5318,429972,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
15,2022-05-23,TT,Karnataka,,,,3950545,40106,3908718,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
16,2022-05-23,TT,Kerala,,,,6550587,69586,6477171,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
17,2022-05-23,TT,Ladakh,,,,28261,228,28028,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
18,2022-05-23,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
19,2022-05-23,TT,Maharashtra,,,,7882802,147856,7733043,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
20,2022-05-23,TT,Manipur,,,,137230,2120,135110,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
21,2022-05-23,TT,Meghalaya,,,,93822,1593,92227,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
22,2022-05-23,TT,Mizoram,,,,228137,698,227299,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
23,2022-05-23,TT,Madhya Pradesh,,,,1042211,10735,1031211,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
24,2022-05-23,TT,Nagaland,,,,35495,760,34735,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
25,2022-05-23,TT,Odisha,,,,1288372,9126,1279105,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
26,2022-05-23,TT,Puducherry,,,,165834,1962,163851,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
27,2022-05-23,TT,Punjab,,,,760189,17752,742322,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
28,2022-05-23,TT,Rajasthan,,,,1285173,9554,1275139,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
29,2022-05-23,TT,Sikkim,,,,39165,452,38709,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
30,2022-05-23,TT,Tamil Nadu,,,,3454890,38025,3416537,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
31,2022-05-23,TT,Telangana,,,,792871,4111,788363,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
32,2022-05-23,TT,Tripura,,,,100887,923,99964,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
33,2022-05-23,TT,Uttar Pradesh,,,,2078642,23519,2054273,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
34,2022-05-23,TT,Uttarakhand,,,,437795,7693,429621,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
35,2022-05-23,TT,West Bengal,,,,2019093,21203,1997512,,,2022-05-23 11:55:23.094699,,,,43138393,524459,42599102,847092226,1923845615
