,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-03,GJ,Other State,,,,,,,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
1,2021-12-03,GJ,Ahmedabad,,,,238645,3411,235130,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
2,2021-12-03,GJ,Amreli,,,,10811,102,10709,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
3,2021-12-03,GJ,Anand,,,,9649,50,9592,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
4,2021-12-03,GJ,Aravalli,,,,5187,78,5108,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
5,2021-12-03,GJ,Banaskantha,,,,13632,162,13470,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
6,2021-12-03,GJ,Bharuch,,,,11443,118,11312,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
7,2021-12-03,GJ,Bhavnagar,,,,21463,301,21150,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
8,2021-12-03,GJ,Botad,,,,2218,42,2176,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
9,2021-12-03,GJ,Chhota Udaipur,,,,3395,38,3357,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
10,2021-12-03,GJ,Dahod,,,,9955,38,9917,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
11,2021-12-03,GJ,Dang,,,,866,18,848,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
12,2021-12-03,GJ,Devbhumi Dwarka,,,,4175,82,4093,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
13,2021-12-03,GJ,Gandhinagar,,,,20773,205,20560,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
14,2021-12-03,GJ,Gir Somnath,,,,8579,67,8504,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
15,2021-12-03,GJ,Jamnagar,,,,35012,478,34518,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
16,2021-12-03,GJ,Junagadh,,,,20542,272,20270,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
17,2021-12-03,GJ,Kheda,,,,10444,48,10394,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
18,2021-12-03,GJ,Kutch,,,,12669,145,12506,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
19,2021-12-03,GJ,Mahisagar,,,,8194,72,8122,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
20,2021-12-03,GJ,Mehsana,,,,24425,177,24247,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
21,2021-12-03,GJ,Morbi,,,,6506,87,6418,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
22,2021-12-03,GJ,Narmada,,,,5957,15,5942,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
23,2021-12-03,GJ,Navsari,,,,7254,25,7216,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
24,2021-12-03,GJ,Panchmahal,,,,11772,70,11701,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
25,2021-12-03,GJ,Patan,,,,11624,129,11495,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
26,2021-12-03,GJ,Porbandar,,,,3489,19,3468,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
27,2021-12-03,GJ,Rajkot,,,,58027,726,57285,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
28,2021-12-03,GJ,Sabarkantha,,,,9323,157,9166,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
29,2021-12-03,GJ,Surat,,,,144016,1956,142032,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
30,2021-12-03,GJ,Surendranagar,,,,8124,136,7988,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
31,2021-12-03,GJ,Tapi,,,,4445,24,4420,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
32,2021-12-03,GJ,Vadodara,,,,78362,788,77517,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
33,2021-12-03,GJ,Valsad,,,,6477,55,6413,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
34,2021-12-03,GJ,Unknown,,,,162,3,159,,2021-12-04 11:55:15.875049,,,,827615,10094,817203,
