,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-03,TN,Railway Quarantine,,,,,,,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
1,2021-12-03,TN,Airport Quarantine,,,,,,,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
2,2021-12-03,TN,Other State,,,,,,,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
3,2021-12-03,TN,Ariyalur,,,,16928,264,16647,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
4,2021-12-03,TN,Chengalpattu,,,,173962,2534,170795,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
5,2021-12-03,TN,Chennai,,,,558382,8614,548598,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
6,2021-12-03,TN,Coimbatore,,,,250550,2470,246813,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
7,2021-12-03,TN,Cuddalore,,,,64416,872,63469,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
8,2021-12-03,TN,Dharmapuri,,,,28837,279,28453,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
9,2021-12-03,TN,Dindigul,,,,33249,651,32550,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
10,2021-12-03,TN,Erode,,,,106492,698,105018,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
11,2021-12-03,TN,Kallakurichi,,,,31564,210,31326,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
12,2021-12-03,TN,Kancheepuram,,,,75655,1265,74185,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
13,2021-12-03,TN,Kanyakumari,,,,62808,1057,61647,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
14,2021-12-03,TN,Karur,,,,24657,362,24118,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
15,2021-12-03,TN,Krishnagiri,,,,43871,353,43427,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
16,2021-12-03,TN,Madurai,,,,75538,1183,74264,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
17,2021-12-03,TN,Nagapattinam,,,,21351,357,20911,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
18,2021-12-03,TN,Namakkal,,,,53629,508,52622,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
19,2021-12-03,TN,Nilgiris,,,,34131,215,33739,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
20,2021-12-03,TN,Perambalur,,,,12107,245,11850,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
21,2021-12-03,TN,Pudukkottai,,,,30337,418,29890,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
22,2021-12-03,TN,Ramanathapuram,,,,20637,359,20256,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
23,2021-12-03,TN,Ranipet,,,,43575,775,42753,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
24,2021-12-03,TN,Salem,,,,101479,1709,99263,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
25,2021-12-03,TN,Sivaganga,,,,20408,210,20144,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
26,2021-12-03,TN,Tenkasi,,,,27394,486,26899,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
27,2021-12-03,TN,Thanjavur,,,,76141,997,74945,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
28,2021-12-03,TN,Theni,,,,43608,521,43075,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
29,2021-12-03,TN,Thiruvallur,,,,120286,1850,118143,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
30,2021-12-03,TN,Thiruvarur,,,,41883,459,41341,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
31,2021-12-03,TN,Thoothukkudi,,,,56500,411,56059,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
32,2021-12-03,TN,Tiruchirappalli,,,,78495,1084,77180,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
33,2021-12-03,TN,Tirunelveli,,,,49668,433,49152,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
34,2021-12-03,TN,Tirupathur,,,,29395,627,28744,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
35,2021-12-03,TN,Tiruppur,,,,97338,1000,95734,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
36,2021-12-03,TN,Tiruvannamalai,,,,55206,670,54484,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
37,2021-12-03,TN,Vellore,,,,50230,1141,48932,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
38,2021-12-03,TN,Viluppuram,,,,46029,357,45624,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
39,2021-12-03,TN,Virudhunagar,,,,46401,549,45830,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
40,2021-12-03,TN,Mayiladuthurai,,,,23379,318,23030,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
41,2021-12-03,TN,Unknown,,,,0,0,0,,2021-12-04 11:55:15.875049,,,,2729061,36513,2684450,
