,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-19,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
1,2022-11-19,TT,Andhra Pradesh,,,,2339040,14733,2324286,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
2,2022-11-19,TT,Arunachal Pradesh,,,,66885,296,66589,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
3,2022-11-19,TT,Assam,,,,746099,8035,738059,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
4,2022-11-19,TT,Bihar,,,,851320,12302,838989,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
5,2022-11-19,TT,Chandigarh,,,,99328,1181,98141,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
6,2022-11-19,TT,Chhattisgarh,,,,1177702,14145,1163527,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
7,2022-11-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11586,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
8,2022-11-19,TT,Delhi,,,,2006859,26516,1980215,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
9,2022-11-19,TT,Goa,,,,258969,4013,254901,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
10,2022-11-19,TT,Gujarat,,,,1277335,11042,1266013,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
11,2022-11-19,TT,Haryana,,,,1056461,10713,1045664,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
12,2022-11-19,TT,Himachal Pradesh,,,,312529,4211,308292,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
13,2022-11-19,TT,Jammu and Kashmir,,,,479336,4785,474527,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
14,2022-11-19,TT,Jharkhand,,,,442557,5331,437215,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
15,2022-11-19,TT,Karnataka,,,,4070704,40302,4028777,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
16,2022-11-19,TT,Kerala,,,,6824999,71458,6751596,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
17,2022-11-19,TT,Ladakh,,,,29400,231,29165,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
18,2022-11-19,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-19 20:55:30.019009,,,,44668523,530570,44131171,903809991,2198461828
