,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-25,CT,Other State,,,,852,131,721,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
1,2022-09-25,CT,Balod,,,,30474,416,30030,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
2,2022-09-25,CT,Baloda Bazar,,,,46191,500,45667,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
3,2022-09-25,CT,Balrampur,,,,22822,122,22680,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
4,2022-09-25,CT,Bametara,,,,22637,249,22337,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
5,2022-09-25,CT,Bastar,,,,24654,201,24448,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
6,2022-09-25,CT,Bijapur,,,,9885,58,9827,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
7,2022-09-25,CT,Bilaspur,,,,77285,1243,76019,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
8,2022-09-25,CT,Dakshin Bastar Dantewada,,,,12262,29,12231,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
9,2022-09-25,CT,Dhamtari,,,,32593,564,32006,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
10,2022-09-25,CT,Durg,,,,119576,1911,117596,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
11,2022-09-25,CT,Gariaband,,,,20737,197,20538,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
12,2022-09-25,CT,Janjgir Champa,,,,64124,867,63250,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
13,2022-09-25,CT,Jashpur,,,,32011,215,31788,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
14,2022-09-25,CT,Kabeerdham,,,,25127,269,24855,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
15,2022-09-25,CT,Kondagaon,,,,16108,102,16006,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
16,2022-09-25,CT,Korba,,,,63947,603,63334,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
17,2022-09-25,CT,Koriya,,,,29920,181,29732,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
18,2022-09-25,CT,Mahasamund,,,,33814,380,33418,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
19,2022-09-25,CT,Mungeli,,,,26267,170,26086,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
20,2022-09-25,CT,Narayanpur,,,,5093,14,5079,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
21,2022-09-25,CT,Raigarh,,,,74266,1001,73244,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
22,2022-09-25,CT,Raipur,,,,198230,3266,194851,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
23,2022-09-25,CT,Rajnandgaon,,,,64954,552,64360,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
24,2022-09-25,CT,Sukma,,,,9018,21,8997,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
25,2022-09-25,CT,Surajpur,,,,32300,230,32067,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
26,2022-09-25,CT,Surguja,,,,38729,250,38445,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
27,2022-09-25,CT,Uttar Bastar Kanker,,,,28541,239,28294,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
28,2022-09-25,CT,Gaurela Pendra Marwahi,,,,13557,149,13405,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
29,2022-09-25,CT,Unknown,,,,0,0,0,,2022-09-26 11:55:29.028942,,,,1175974,14130,1161311,,0,0
