Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,KL,Alappuzha,310166,1590,305827,,1505080,748737,2253817,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Ernakulam,581793,2591,561961,,2918256,1552804,4471060,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Idukki,139726,399,131885,237691.0,853701,418269,1271970,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Kannur,268119,1888,260703,392136.0,1872286,822945,2695231,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Kasaragod,136191,537,132163,,899352,469301,1368653,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Kollam,379791,2175,369709,,1934567,933234,2867801,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Kottayam,311812,1209,307269,,1465688,718889,2184577,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Kozhikode,514021,2786,505028,955060.0,2313697,1040779,3354476,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Malappuram,560258,2386,552576,469850.0,2784314,990077,3774391,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Palakkad,367296,2592,355512,226562.0,1965829,807041,2772870,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Pathanamthitta,186333,880,177425,306034.0,1041986,609612,1651598,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Thiruvananthapuram,445416,4113,430417,436661.0,2555619,1392204,3947823,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Thrissur,507793,3071,499655,639055.0,2273769,1103122,3376891,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
2021-10-14,KL,Wayanad,121229,450,116726,211953.0,654655,372414,1027069,4829944,26667,4706856,36570157.0,25038799,11979428,37018227
