Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,NL,Dimapur,14526,416,13312,47020.0,262340,146413,408753,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Kiphire,256,9,244,1002.0,12823,7113,19936,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Kohima,9402,122,9030,33986.0,104620,75318,179938,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Longleng,299,2,279,1193.0,20530,15017,35547,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Mokokchung,2296,52,2164,3976.0,68828,49722,118550,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Mon,1158,13,1123,12278.0,69526,43504,113030,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Peren,913,5,896,5717.0,19538,11353,30891,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Phek,591,18,558,2779.0,30951,19063,50014,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Tuensang,1065,11,1044,4887.0,37534,22242,59776,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Wokha,389,11,354,1390.0,34820,21523,56343,31516,673,29597,384643.0,699093,431711,1130804
2021-10-14,NL,Zunheboto,621,14,593,2131.0,37583,20443,58026,31516,673,29597,384643.0,699093,431711,1130804
