Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,BR,Araria,14975,116,14859,219221.0,1086629,280252,1366881,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Arwal,7381,74,7307,101624.0,337903,80314,418217,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Aurangabad,20011,75,19936,412007.0,1080418,301365,1381783,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Banka,7379,112,7267,364776.0,877822,271472,1149294,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Begusarai,27203,457,26740,213670.0,1365316,351809,1717125,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Bhagalpur,25839,309,25529,582113.0,1398081,496543,1894624,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Bhojpur,10210,159,10048,466438.0,1227545,281291,1508836,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Buxar,9248,182,9066,461428.0,864876,237967,1102843,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Darbhanga,10936,370,10566,448442.0,1792538,587110,2379648,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,East Champaran,19014,430,18584,548132.0,2412650,811025,3223675,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Gaya,33951,280,33670,872359.0,1806674,561365,2368039,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Gopalganj,16684,94,16590,562654.0,1214034,351379,1565413,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Jamui,9417,106,9311,342005.0,733662,166893,900555,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Jehanabad,10783,109,10673,492255.0,476955,140030,616985,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Kaimur,4984,147,4837,442332.0,763789,179997,943786,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Katihar,18144,94,18049,556438.0,1345070,278798,1623868,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Khagaria,10064,88,9976,148340.0,730715,160612,891327,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Kishanganj,10121,66,10054,294321.0,708367,158542,866909,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Lakhisarai,7776,102,7674,332434.0,441227,104150,545377,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Madhepura,12546,111,12433,455482.0,904880,187663,1092543,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Madhubani,18362,339,18023,715168.0,1904692,536101,2440793,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Munger,15110,158,14951,325212.0,689852,200250,890102,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Muzaffarpur,31397,621,30775,722651.0,2167105,565572,2732677,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Nalanda,23432,468,22964,591346.0,1328704,513684,1842388,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Nawada,10352,178,10174,322514.0,969542,206739,1176281,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Patna,146974,2334,144620,676238.0,3323531,1996955,5320486,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Purnia,24427,180,24247,568756.0,1458403,586578,2044981,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Rohtas,13978,271,13707,521553.0,1407605,337641,1745246,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Saharsa,17616,134,17482,356327.0,831963,238994,1070957,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Samastipur,20017,155,19862,614569.0,1886736,434841,2321577,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Saran,23273,255,23018,761473.0,1784715,566986,2351701,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Sheikhpura,7693,75,7618,142348.0,276093,74330,350423,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Sheohar,4402,36,4366,199431.0,290398,90013,380411,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Sitamarhi,9184,127,9057,453227.0,1432769,311244,1744013,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Siwan,15195,170,15025,536438.0,1629401,533820,2163221,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Supaul,17222,129,17092,456511.0,995233,253816,1249049,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,Vaishali,19826,192,19631,275884.0,1580959,372241,1953200,726016,9661,716313,47929626.0,47225657,14166514,61392171
2021-10-14,BR,West Champaran,20890,358,20532,551778.0,1698805,358132,2056937,726016,9661,716313,47929626.0,47225657,14166514,61392171
