Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,GJ,Ahmedabad,238284,3411,234828,2556492.0,5842763,3022857,8865620,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Amreli,10810,102,10708,212265.0,912126,464137,1376263,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Anand,9629,49,9580,171851.0,1419503,827362,2246865,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Aravalli,5186,78,5108,122182.0,714959,461334,1176293,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Banaskantha,13631,162,13469,218527.0,2110524,1013759,3124283,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Bharuch,11426,118,11308,156057.0,1171865,571379,1743244,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Bhavnagar,21445,301,21140,392834.0,1618882,804617,2423499,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Botad,2218,42,2176,98559.0,375951,194963,570914,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Chhota Udaipur,3395,38,3357,93838.0,633553,364482,998035,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Dahod,9955,38,9917,218259.0,1497298,549276,2046574,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Dang,866,18,848,31921.0,142145,53725,195870,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Devbhumi Dwarka,4175,82,4093,80424.0,486246,267700,753946,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Gandhinagar,20754,205,20548,292598.0,1162157,629659,1791816,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Gir Somnath,8566,67,8497,121948.0,805541,331826,1137367,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Jamnagar,34969,478,34490,307911.0,1084809,570616,1655425,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Junagadh,20490,272,20209,199699.0,1309215,585391,1894606,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Kheda,10438,48,10388,218140.0,1419803,720488,2140291,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Kutch,12622,145,12473,267060.0,1396266,594756,1991022,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Mahisagar,8194,72,8122,122796.0,815369,423370,1238739,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Mehsana,24419,177,24240,229904.0,1386487,762751,2149238,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Morbi,6502,87,6415,157321.0,649523,263479,913002,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Narmada,5955,15,5938,76134.0,411846,253747,665593,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Navsari,7191,24,7153,129099.0,942818,582775,1525593,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Other State,162,3,159,108.0,,,,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Panchmahal,11770,70,11700,160981.0,1091974,541360,1633334,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Patan,11624,129,11495,169059.0,842730,458265,1300995,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Porbandar,3486,19,3467,97912.0,416073,232509,648582,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Rajkot,57961,725,57230,731251.0,2188923,1137831,3326754,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Sabarkantha,9316,157,9159,182090.0,990932,510688,1501620,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Surat,143793,1955,141782,1938229.0,4694360,2266174,6960534,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Surendranagar,8121,136,7985,201153.0,1074719,554196,1628915,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Tapi,4441,24,4417,92524.0,518962,245599,764561,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Vadodara,78112,788,77306,695670.0,2524859,1601636,4126495,826244,10086,815943,30128812.0,43871020,22481339,66352359
2021-10-14,GJ,Valsad,6338,51,6238,155380.0,1217839,618632,1836471,826244,10086,815943,30128812.0,43871020,22481339,66352359
