Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-30,OR,Angul,,,,48028,418,0,47602,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Balasore,,,,48960,360,0,48578,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Bargarh,,,,34546,353,0,34185,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Bhadrak,,,,29476,173,0,29296,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Balangir,,,,28945,131,0,28783,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Boudh,,,,14605,113,0,14477,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Cuttack,,,,113720,907,0,112792,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Deogarh,,,,8553,53,0,8498,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Dhenkanal,,,,22365,264,0,22098,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Gajapati,,,,13098,83,0,12988,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Ganjam,,,,36754,511,0,36220,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Jagatsinghpur,,,,32091,344,0,31746,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Jajpur,,,,50288,200,0,50056,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Jharsuguda,,,,28469,182,0,28282,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Kalahandi,,,,28667,219,0,28447,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Kandhamal,,,,13529,95,0,13429,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Kendrapara,,,,27933,274,0,27644,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Kendujhar,,,,24264,191,0,24071,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Khordha,,,,244753,1748,0,242968,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Koraput,,,,23599,84,0,23511,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Malkangiri,,,,12868,48,0,12814,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Mayurbhanj,,,,48426,308,0,48103,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Nabarangapur,,,,27431,91,0,27331,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Nayagarh,,,,28393,227,0,28164,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Nuapada,,,,26716,91,0,26623,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Puri,,,,49985,487,0,49494,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Rayagada,,,,24747,174,0,24571,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Sambalpur,,,,42130,247,0,41857,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Subarnapur,,,,16423,62,0,16356,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
2022-03-30,OR,Sundargarh,,,,90796,681,0,90067,,2022-04-07 13:11:03.874115,2022-04-07 13:11:03.874943,,,1287608,9120,1278081,0,30533766
