Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Ahmedabad,4,0,8,2343,7890,4520,1296,136,45.0,0.0,59.0,14979.0,64101.0,35931.0,9620.0,7208200,2022-03-30 23:55:31.938575,,,384542,3619,380880,6572717,6915159,6016703,272651,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Amreli,0,0,0,938,396,350,108,0,0.0,0.0,0.0,4793.0,6419.0,1901.0,756.0,1513614,2022-03-30 23:55:31.938575,,,12903,105,12798,817106,1116369,1094372,56135,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Anand,1,0,0,1085,1101,1557,715,6,2.0,0.0,0.0,7239.0,27791.0,12667.0,5813.0,2090276,2022-03-30 23:55:31.938575,,,15459,53,15404,803014,1864040,1733102,94784,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Aravalli,0,0,0,328,376,44,218,1,0.0,0.0,0.0,2744.0,9488.0,273.0,1298.0,1051746,2022-03-30 23:55:31.938575,,,5743,81,5661,523820,853262,829993,80177,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Banaskantha,0,0,0,1498,775,499,600,7,1.0,0.0,2.0,9341.0,14844.0,6078.0,1633.0,3116045,2022-03-30 23:55:31.938575,,,18333,166,18166,1215826,2560796,2500216,106582,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Bharuch,0,0,0,1194,830,749,196,1,0.0,0.0,0.0,7885.0,15772.0,4697.0,1222.0,1550822,2022-03-30 23:55:31.938575,,,17285,152,17133,708939,1447240,1390699,48572,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Bhavnagar,0,0,0,1820,1063,345,418,5,0.0,0.0,0.0,8399.0,17585.0,3107.0,1244.0,2877961,2022-03-30 23:55:31.938575,,,29239,362,28877,1520995,2080810,2118469,65779,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Botad,0,0,0,516,986,256,1154,0,0.0,0.0,0.0,3279.0,7618.0,2421.0,1937.0,656005,2022-03-30 23:55:31.938575,,,2356,48,2308,336232,459134,431088,15237,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Chhota Udaipur,0,0,0,153,416,22,281,0,0.0,0.0,0.0,1683.0,7112.0,1137.0,5439.0,1071831,2022-03-30 23:55:31.938575,,,3756,38,3715,366757,752367,710816,35673,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
2022-03-30,GJ,9,0,37,25601,39223,24927,14644,268,87.0,0.0,264.0,177324.0,479102.0,158995.0,84029.0,Dahod,0,0,0,333,2594,237,403,4,3.0,0.0,2.0,3175.0,15870.0,2328.0,2700.0,2126558,2022-03-30 23:55:31.938575,,,11297,46,11248,965111,1774405,1706359,127005,0,2022-03-30 23:55:31.937717,67936000,2022-03-30 23:55:31.938911,,,1223731,10939,1212670,40926597,53569563,50181930,2354786,0,0.0,0.0
