Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Agar Malwa,,,,,20,75,116,,,,,,94.0,333.0,681.0,0,,,,,,,,499253,477370,10508,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Alirajpur,,,,,17,161,43,,,,,,47.0,1030.0,577.0,728677,,,,,,,,525209,521810,13872,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Anuppur,,,,,15,143,143,,,,,,77.0,683.0,1178.0,749521,,,,,,,,598532,574662,12334,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Ashoknagar,,,,,7,14,323,,,,,,29.0,88.0,1867.0,844979,,,,,,,,666909,632665,17480,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Balaghat,,,,,85,411,1944,,,,,,260.0,2912.0,5329.0,1701156,,,,,,,,1530194,1535109,78811,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Barwani,,,,,18,430,30,,,,,,104.0,2204.0,710.0,1385659,,,,,,,,964933,893645,15552,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Betul,,,,,144,2248,44,,,,,,221.0,3759.0,1460.0,1575247,,,,,,,,1252748,1186534,29246,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Bhind,,,,,1545,68,403,,,,,,6504.0,853.0,5219.0,1703562,,,,,,,,1319731,1252497,34639,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Bhopal,,,,,82,170,1034,,,,,,496.0,1101.0,4232.0,2368145,,,,,,,,2357218,2163760,117238,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Burhanpur,,,,,24,146,318,,,,,,91.0,455.0,889.0,756993,,,,,,,,625645,612891,21216,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
2022-06-30,MP,126,1,65,0,5906,26177,24632,410,565.0,2.0,470.0,,27699.0,144741.0,159924.0,Chhatarpur,,,,,29,356,604,,,,,,203.0,3747.0,2834.0,1762857,,,,,,,,1357310,1298699,30273,0,2022-07-01 11:55:26.143745,82232000,,,,1044369,10742,1033077,,60438647,58071220,1937169,0,0.0,0.0
