Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Angul,0,0,0,,275,651,873,1,0.0,0.0,1.0,,1632.0,3503.0,5241.0,1271703,,,,48054,418,47635,,993174,860908,61277,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Balangir,0,0,0,,405,1090,216,1,2.0,0.0,4.0,,2829.0,7728.0,1566.0,1648574,,,,28998,131,28866,,1341624,1112280,38873,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Balasore,8,0,0,,309,562,455,5,24.0,0.0,13.0,,1104.0,3944.0,2685.0,2317419,,,,49056,360,48667,,1893211,1847968,102636,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Bargarh,3,0,0,,127,315,111,0,3.0,0.0,0.0,,717.0,1961.0,693.0,1478833,,,,34552,353,34195,,1184630,1018909,36784,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Bhadrak,4,0,0,,345,963,318,1,8.0,0.0,1.0,,2096.0,6499.0,2304.0,1506522,,,,29488,173,29303,,1351077,1234481,55104,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Boudh,0,0,0,,80,307,619,0,0.0,0.0,0.0,,632.0,2090.0,2258.0,439917,,,,14606,113,14480,,342312,288693,14220,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Cuttack,16,0,7,,132,764,665,18,103.0,0.0,32.0,,2280.0,4364.0,4459.0,2618708,,,,113952,907,112945,,1928749,1740613,126162,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Deogarh,0,0,0,,45,494,81,0,1.0,0.0,0.0,,442.0,6606.0,442.0,312164,,,,8559,53,8505,,289211,250450,9753,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Dhenkanal,1,0,0,,336,852,597,0,1.0,0.0,2.0,,2566.0,5115.0,4519.0,1192948,,,,22368,265,22102,,979151,876036,65450,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
2022-06-30,OR,155,0,61,12765,6415,20425,14247,161,689.0,0.0,351.0,85642.0,41935.0,141196.0,85479.0,Gajapati,0,0,0,,239,553,52,0,0.0,0.0,0.0,,1613.0,3904.0,238.0,575880,,,,13134,83,13050,,437860,408071,13246,0,2022-06-30 23:56:05.125723,43671000,2022-06-30 23:56:05.126611,,,1289757,9126,1279910,32081866,34875788,31882468,1669913,0,0.0,0.0
