,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-30,MH,Mumbai,,,,1111570,19610,1081330,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
1,2022-06-30,MH,Thane,,,,787283,11923,769783,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
2,2022-06-30,MH,Palghar,,,,166064,3410,161891,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
3,2022-06-30,MH,Raigad,,,,249698,4948,243410,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
4,2022-06-30,MH,Ratnagiri,,,,84737,2546,82107,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
5,2022-06-30,MH,Sindhudurg,,,,57371,1533,55771,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
6,2022-06-30,MH,Pune,,,,1464774,20545,1440070,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
7,2022-06-30,MH,Satara,,,,278421,6717,271615,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
8,2022-06-30,MH,Sangli,,,,227249,5666,221504,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
9,2022-06-30,MH,Kolhapur,,,,220625,5906,214659,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
10,2022-06-30,MH,Solapur,,,,227307,5880,221313,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
11,2022-06-30,MH,Nashik,,,,473665,8911,464483,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
12,2022-06-30,MH,Ahmednagar,,,,378000,7243,370639,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
13,2022-06-30,MH,Jalgaon,,,,149706,2762,146849,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
14,2022-06-30,MH,Nandurbar,,,,46634,962,45664,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
15,2022-06-30,MH,Dhule,,,,50833,670,50133,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
16,2022-06-30,MH,Aurangabad,,,,176857,4284,172426,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
17,2022-06-30,MH,Jalna,,,,66389,1224,65130,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
18,2022-06-30,MH,Beed,,,,109249,2885,106353,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
19,2022-06-30,MH,Latur,,,,105124,2489,102533,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
20,2022-06-30,MH,Parbhani,,,,58607,1279,57317,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
21,2022-06-30,MH,Hingoli,,,,22208,514,21686,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
22,2022-06-30,MH,Nanded,,,,102759,2704,100010,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
23,2022-06-30,MH,Osmanabad,,,,75288,2139,73079,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
24,2022-06-30,MH,Amravati,,,,106059,1624,104402,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
25,2022-06-30,MH,Akola,,,,66328,1470,64806,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
26,2022-06-30,MH,Washim,,,,45902,641,45090,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
27,2022-06-30,MH,Buldhana,,,,92134,836,91205,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
28,2022-06-30,MH,Yavatmal,,,,82069,1820,80201,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
29,2022-06-30,MH,Nagpur,,,,577678,9215,568018,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
30,2022-06-30,MH,Wardha,,,,65761,1408,64324,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
31,2022-06-30,MH,Bhandara,,,,68077,1142,66884,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
32,2022-06-30,MH,Gondia,,,,45469,587,44860,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
33,2022-06-30,MH,Chandrapur,,,,98997,1592,97351,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
34,2022-06-30,MH,Gadchiroli,,,,37078,727,36322,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
35,2022-06-30,MH,Other State,,,,144,113,31,,2022-07-01T12:21:10.416426+05:30,,,,7976114,147925,7803249,82001686,0,0
