,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-06-30,HR,Gurugram,,,,282789.0,1008.0,280657 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
3,2022-06-30,HR,Faridabad,,,,131851.0,741.0,130579 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
4,2022-06-30,HR,Hisar,,,,62420.0,1175.0,61177 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
5,2022-06-30,HR,Sonipat,,,,58892.0,276.0,58568 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
6,2022-06-30,HR,Karnal,,,,48484.0,596.0,47783 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
7,2022-06-30,HR,Panchkula,,,,45105.0,415.0,44520 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
8,2022-06-30,HR,Ambala,,,,41029.0,542.0,40354 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
9,2022-06-30,HR,Panipat,,,,36213.0,673.0,35498 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
10,2022-06-30,HR,Sirsa,,,,33514.0,539.0,32950 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
11,2022-06-30,HR,Rohtak,,,,32210.0,537.0,31561 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
12,2022-06-30,HR,Yamunanagar,,,,30760.0,455.0,30274 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
13,2022-06-30,HR,Kurukshetra,,,,26984.0,398.0,26540 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
14,2022-06-30,HR,Bhiwani,,,,26611.0,665.0,25935 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
15,2022-06-30,HR,Mahendragarh,,,,24782.0,165.0,24599,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
16,2022-06-30,HR,Rewari,,,,24713.0,224.0,24482,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
17,2022-06-30,HR,Jind,,,,24468.0,542.0,23887 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
18,2022-06-30,HR,Jhajjar,,,,23595.0,350.0,23223 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
19,2022-06-30,HR,Fatehabad,,,,20112.0,498.0,19601 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
20,2022-06-30,HR,Kaithal,,,,14358.0,371.0,13928 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
21,2022-06-30,HR,Palwal,,,,13530.0,170.0,13353,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
22,2022-06-30,HR,Dadri,,,,7484.0,145.0,7338 ,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
23,2022-06-30,HR,Nuh,,,,6131.0,139.0,5991,,2022-07-20T09:30:54.022074+05:30,,,,1016035.0,10624.0,1002798 ,18082068,0,0
