Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-30,OR,Angul,,,,48054,418,0,47635,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Balasore,,,,49056,360,0,48667,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Bargarh,,,,34552,353,0,34195,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Bhadrak,,,,29488,173,0,29303,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Balangir,,,,28998,131,0,28866,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Boudh,,,,14606,113,0,14480,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Cuttack,,,,113952,907,0,112938,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Deogarh,,,,8559,53,0,8505,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Dhenkanal,,,,22368,265,0,22102,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Gajapati,,,,13134,83,0,13050,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Ganjam,,,,36763,512,0,36243,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Jagatsinghpur,,,,32110,344,0,31757,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Jajpur,,,,50315,200,0,50105,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Jharsuguda,,,,28490,182,0,28300,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Kalahandi,,,,28673,219,0,28453,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Kandhamal,,,,13535,95,0,13440,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Kendrapara,,,,27977,274,0,27700,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Kendujhar,,,,24267,193,0,24069,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Khordha,,,,245621,1750,0,243535,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Koraput,,,,23602,84,0,23516,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Malkangiri,,,,12869,48,0,12817,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Mayurbhanj,,,,48445,308,0,48131,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Nabarangapur,,,,27431,91,0,27338,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Nayagarh,,,,28402,227,0,28170,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Nuapada,,,,26775,91,0,26677,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Puri,,,,50023,487,0,49503,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Rayagada,,,,24829,174,0,24649,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Sambalpur,,,,42239,247,0,41976,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Subarnapur,,,,16437,62,0,16365,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
2022-06-30,OR,Sundargarh,,,,90938,681,0,90193,,2022-06-30 11:56:14.135999,2022-06-30 11:56:14.136924,,,1289757,9126,1279849,0,32069101
