,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-12,RJ,Ajmer,,,,49063,434,47797,746901,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
1,2022-02-12,RJ,Alwar,,,,83746,319,82416,1474703,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
2,2022-02-12,RJ,Banswara,,,,13974,106,13038,289892,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
3,2022-02-12,RJ,Baran,,,,15008,63,14612,210913,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
4,2022-02-12,RJ,Barmer,,,,21336,199,20810,389384,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
5,2022-02-12,RJ,Bharatpur,,,,31141,270,30467,455006,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
6,2022-02-12,RJ,Bhilwara,,,,37811,161,36787,480153,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
7,2022-02-12,RJ,Bikaner,,,,49302,578,48245,689964,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
8,2022-02-12,RJ,Bundi,,,,9652,55,9459,215919,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
9,2022-02-12,RJ,Chittorgarh,,,,29150,140,28883,435786,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
10,2022-02-12,RJ,Churu,,,,20454,113,19917,398475,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
11,2022-02-12,RJ,Dausa,,,,15661,75,15397,264515,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
12,2022-02-12,RJ,Dholpur,,,,13627,49,13359,264576,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
13,2022-02-12,RJ,Dungarpur,,,,25319,134,24764,319794,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
14,2022-02-12,RJ,Ganganagar,,,,27506,156,26047,399067,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
15,2022-02-12,RJ,Hanumangarh,,,,22180,114,21702,465522,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
16,2022-02-12,RJ,Jaipur,,,,268447,2098,259937,3107429,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
17,2022-02-12,RJ,Jaisalmer,,,,16801,68,16262,235864,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
18,2022-02-12,RJ,Jalore,,,,10498,77,10369,428684,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
19,2022-02-12,RJ,Jhalawar,,,,17420,203,16978,349979,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
20,2022-02-12,RJ,Jhunjhunu,,,,18625,178,17852,461348,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
21,2022-02-12,RJ,Jodhpur,,,,139569,1159,137133,1335189,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
22,2022-02-12,RJ,Karauli,,,,8685,83,8453,221380,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
23,2022-02-12,RJ,Kota,,,,69450,471,68130,1029615,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
24,2022-02-12,RJ,Nagaur,,,,22858,194,22006,595794,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
25,2022-02-12,RJ,Pali,,,,35636,296,35299,432921,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
26,2022-02-12,RJ,Pratapgarh,,,,11600,65,10953,263450,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
27,2022-02-12,RJ,Rajsamand,,,,22199,176,21214,282745,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
28,2022-02-12,RJ,Sawai Madhopur,,,,15569,64,15066,255472,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
29,2022-02-12,RJ,Sikar,,,,37611,359,36332,490772,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
30,2022-02-12,RJ,Sirohi,,,,16996,88,16431,301236,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
31,2022-02-12,RJ,Tonk,,,,13101,99,12630,309187,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
32,2022-02-12,RJ,Udaipur,,,,73274,773,71703,860150,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
33,2022-02-12,RJ,Other state/,,,,337,39,298,6012,2022-02-12T23:55:44.309485+05:30,,,,1263606,9456,1230746,18467797,0,0
