,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-12,TN,Ariyalur,,,,19818,267,19258,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
1,2022-02-12,TN,Chengalpattu,,,,233497,2650,226623,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
2,2022-02-12,TN,Chennai,,,,746398,9042,730063,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
3,2022-02-12,TN,Coimbatore,,,,326961,2602,317867,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
4,2022-02-12,TN,Cuddalore,,,,73970,892,72336,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
5,2022-02-12,TN,Dharmapuri,,,,36013,283,35208,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
6,2022-02-12,TN,Dindigul,,,,37375,663,36331,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
7,2022-02-12,TN,Erode,,,,131830,730,128696,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
8,2022-02-12,TN,Kallakurichi,,,,36445,214,35856,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
9,2022-02-12,TN,Kancheepuram,,,,93982,1302,91488,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
10,2022-02-12,TN,Kanyakumari,,,,85812,1083,83115,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
11,2022-02-12,TN,Karur,,,,29593,372,28773,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
12,2022-02-12,TN,Krishnagiri,,,,59369,370,57892,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
13,2022-02-12,TN,Madurai,,,,90828,1232,88885,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
14,2022-02-12,TN,Mayiladuthurai,,,,26438,327,25929,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
15,2022-02-12,TN,Nagapattinam,,,,25313,372,24509,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
16,2022-02-12,TN,Namakkal,,,,67572,533,65586,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
17,2022-02-12,TN,Nilgiris,,,,41610,225,40671,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
18,2022-02-12,TN,Perambalur,,,,14429,249,14038,,2022-02-12T23:55:48.452012+05:30,,,,3433966,37904,3348419,63192873,0,0
