,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-12,KL,Thiruvananthapuram,,,,686890,7797,653373,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
1,2022-02-12,KL,Kollam,,,,498646,5749,477744,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
2,2022-02-12,KL,Pathanamthitta,,,,259263,2222,247396,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
3,2022-02-12,KL,Alappuzha,,,,382618,4838,369726,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
4,2022-02-12,KL,Kottayam,,,,434698,3882,410965,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
5,2022-02-12,KL,Idukki,,,,201252,1277,187053,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
6,2022-02-12,KL,Ernakulam,,,,858880,6962,818317,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
7,2022-02-12,KL,Thrissur,,,,658503,6766,638507,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
8,2022-02-12,KL,Palakkad,,,,443992,5167,428555,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
9,2022-02-12,KL,Malappuram,,,,640431,5386,625623,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
10,2022-02-12,KL,Kozhikode,,,,660556,5757,646854,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
11,2022-02-12,KL,Wayanad,,,,163257,875,156019,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
12,2022-02-12,KL,Kannur,,,,342868,4139,332906,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
13,2022-02-12,KL,Kasaragod,,,,164393,1236,159038,,2022-02-14T13:00:01.116795+05:30,,,,6396247,62053,6152076,45109275,0,0
