Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Balod,0,0,0,,3,11,43,0,0.0,0.0,0.0,,47.0,488.0,457.0,826165,,,,30605,417,30177,,687971,608951,257753,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Baloda Bazar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,13.0,35.0,73.0,1305343,,,,46264,500,45758,,1001097,844931,149311,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Balrampur,0,0,0,,0,0,0,0,0.0,0.0,0.0,,2.0,27.0,50.0,598855,,,,22844,122,22722,,666345,676491,346511,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Bametara,0,0,0,,4,7,30,0,0.0,0.0,0.0,,16.0,142.0,280.0,197035,,,,22719,249,22458,,657054,560072,169178,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Bastar,0,0,0,,19,260,579,0,0.0,0.0,0.0,,44.0,966.0,1173.0,1302253,,,,24683,201,24479,,650288,713149,388014,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Bijapur,0,0,0,,0,0,1,0,0.0,0.0,0.0,,17.0,23.0,108.0,229832,,,,9885,58,9827,,150953,108619,27163,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Bilaspur,0,0,0,,15,50,132,0,0.0,0.0,0.0,,76.0,256.0,579.0,1961922,,,,77373,1243,76118,,1403969,1398381,416443,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Dakshin Bastar Dantewada,0,0,0,,0,0,0,0,0.0,0.0,0.0,,8.0,75.0,501.0,533638,,,,12262,29,12233,,220586,242821,71751,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Dhamtari,0,0,0,,1,5,7,0,0.0,0.0,0.0,,5.0,22.0,126.0,799199,,,,32647,566,32075,,663189,640506,228464,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Durg,0,0,0,,-1,8,4,0,0.0,0.0,0.0,,36.0,185.0,1147.0,3343079,,,,119792,1911,117854,,1393864,1343201,344242,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Gariaband,0,0,0,,0,69,644,0,0.0,0.0,0.0,,67.0,563.0,2165.0,597653,,,,20757,197,20558,,480998,425529,144287,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Gaurela Pendra Marwahi,0,0,0,,4,9,19,0,0.0,0.0,0.0,,42.0,122.0,205.0,0,,,,13558,149,13409,,252911,185516,34762,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
2022-12-03,CT,0,0,2,0,62,532,1720,34,9.0,1.0,14.0,,849.0,6827.0,13178.0,Janjgir Champa,0,0,0,,0,0,0,0,0.0,0.0,0.0,,82.0,84.0,6.0,1620632,,,,64159,868,63286,,1256763,1018398,243180,0,2022-12-04 23:55:27.190663,28724000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",1177733,14146,1163579,,21263420,20315878,7480337,0,0.0,0.0
