,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-12-03,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
1,2022-12-03,TT,Andhra Pradesh,,,,2339058,14733,2324314,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
2,2022-12-03,TT,Arunachal Pradesh,,,,66889,296,66591,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
3,2022-12-03,TT,Assam,,,,746099,8035,738064,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
4,2022-12-03,TT,Bihar,,,,851352,12302,839036,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
5,2022-12-03,TT,Chandigarh,,,,99337,1181,98152,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
6,2022-12-03,TT,Chhattisgarh,,,,1177733,14146,1163577,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
7,2022-12-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
8,2022-12-03,TT,Delhi,,,,2006981,26518,1980432,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
9,2022-12-03,TT,Goa,,,,259035,4013,254999,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
10,2022-12-03,TT,Gujarat,,,,1277459,11043,1266219,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
11,2022-12-03,TT,Haryana,,,,1056520,10714,1045765,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
12,2022-12-03,TT,Himachal Pradesh,,,,312575,4213,308346,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
13,2022-12-03,TT,Jammu and Kashmir,,,,479371,4785,474563,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
14,2022-12-03,TT,Jharkhand,,,,442567,5331,437236,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
15,2022-12-03,TT,Karnataka,,,,4071340,40303,4029394,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
16,2022-12-03,TT,Kerala,,,,6826478,71500,6753364,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
17,2022-12-03,TT,Ladakh,,,,29406,231,29173,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
18,2022-12-03,TT,Lakshadweep,,,,11415,52,11363,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
19,2022-12-03,TT,Maharashtra,,,,8135900,148407,7987133,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
20,2022-12-03,TT,Manipur,,,,139918,2149,137764,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
21,2022-12-03,TT,Meghalaya,,,,96777,1624,95152,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
22,2022-12-03,TT,Mizoram,,,,238954,726,238223,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
23,2022-12-03,TT,Madhya Pradesh,,,,1054903,10776,1044118,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
24,2022-12-03,TT,Nagaland,,,,35986,782,35204,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
25,2022-12-03,TT,Odisha,,,,1336457,9204,1327178,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
26,2022-12-03,TT,Puducherry,,,,175487,1975,173510,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
27,2022-12-03,TT,Punjab,,,,784140,19289,764827,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
28,2022-12-03,TT,Rajasthan,,,,1315250,9653,1305530,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
29,2022-12-03,TT,Sikkim,,,,44317,499,43815,,,2022-12-03 23:55:26.757409,,,,44673166,530627,44137942,907170667,2199381824
