,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-24,RJ,Ajmer,,,,49763,447,49297,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
1,2022-05-24,RJ,Alwar,,,,84619,320,84246,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
2,2022-05-24,RJ,Banswara,,,,14765,106,14659,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
3,2022-05-24,RJ,Baran,,,,15288,64,15187,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
4,2022-05-24,RJ,Barmer,,,,21455,205,21249,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
5,2022-05-24,RJ,Bharatpur,,,,31451,272,31179,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
6,2022-05-24,RJ,Bhilwara,,,,38183,162,38019,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
7,2022-05-24,RJ,Bikaner,,,,49935,586,49336,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
8,2022-05-24,RJ,BSF Camp,,,,,,,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
9,2022-05-24,RJ,Bundi,,,,9715,55,9660,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
10,2022-05-24,RJ,Chittorgarh,,,,29383,140,29237,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
11,2022-05-24,RJ,Churu,,,,20836,114,20717,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
12,2022-05-24,RJ,Dausa,,,,15813,80,15717,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
13,2022-05-24,RJ,Dholpur,,,,13944,49,13882,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
14,2022-05-24,RJ,Dungarpur,,,,25498,134,25363,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
15,2022-05-24,RJ,Evacuees,,,,,,,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
16,2022-05-24,RJ,Ganganagar,,,,28148,158,27985,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
17,2022-05-24,RJ,Hanumangarh,,,,22518,114,22404,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
18,2022-05-24,RJ,Italians,,,,,,,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
19,2022-05-24,RJ,Jaipur,,,,275841,2112,273471,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
20,2022-05-24,RJ,Jaisalmer,,,,17036,68,16968,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
21,2022-05-24,RJ,Jalore,,,,10546,78,10468,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
22,2022-05-24,RJ,Jhalawar,,,,17727,207,17508,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
23,2022-05-24,RJ,Jhunjhunu,,,,19158,181,18977,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
24,2022-05-24,RJ,Jodhpur,,,,141117,1164,139945,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
25,2022-05-24,RJ,Karauli,,,,8968,84,8884,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
26,2022-05-24,RJ,Kota,,,,70111,477,69627,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
27,2022-05-24,RJ,Nagaur,,,,23662,200,23455,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
28,2022-05-24,RJ,Other State,,,,,,,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
29,2022-05-24,RJ,Pali,,,,35853,298,35555,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
30,2022-05-24,RJ,Pratapgarh,,,,11874,65,11809,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
31,2022-05-24,RJ,Rajsamand,,,,23031,178,22851,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
32,2022-05-24,RJ,Sawai Madhopur,,,,15818,66,15747,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
33,2022-05-24,RJ,Sikar,,,,38082,366,37710,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
34,2022-05-24,RJ,Sirohi,,,,17214,88,17124,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
35,2022-05-24,RJ,Tonk,,,,13302,102,13199,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
36,2022-05-24,RJ,Udaipur,,,,74305,775,73518,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
37,2022-05-24,RJ,Unknown,,,,0,0,0,,2022-05-25 11:55:23.457728,,,,1285296,9554,1275251,19819209,0,0
