,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-24,UT,Almora,,,,16777,200,15560,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
1,2022-05-24,UT,Bageshwar,,,,7860,61,7682,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
2,2022-05-24,UT,Chamoli,,,,15457,65,15074,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
3,2022-05-24,UT,Champawat,,,,9593,54,9327,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
4,2022-05-24,UT,Dehradun,,,,146025,3701,141173,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
5,2022-05-24,UT,Haridwar,,,,64746,1049,62027,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
6,2022-05-24,UT,Nainital,,,,50773,976,49534,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
7,2022-05-24,UT,Pauri Garhwal,,,,23026,333,21010,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
8,2022-05-24,UT,Pithoragarh,,,,12862,186,12421,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
9,2022-05-24,UT,Rudraprayag,,,,11510,108,11114,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
10,2022-05-24,UT,Tehri Garhwal,,,,18213,115,16854,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
11,2022-05-24,UT,Udham Singh Nagar,,,,46774,766,44891,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
12,2022-05-24,UT,Uttarkashi,,,,14210,79,13611,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
13,2022-05-24,UT,Unknown,,,,0,0,9374,,2022-05-25 11:55:23.457728,,,,437826,7693,429652,9954688.0,0,0
