,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-21,MH,Ahmednagar,,,,377640,7242,370383,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
1,2022-04-21,MH,Akola,,,,66179,1470,64708,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
2,2022-04-21,MH,Amravati,,,,105942,1623,104318,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
3,2022-04-21,MH,Aurangabad,,,,176514,4284,172228,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
4,2022-04-21,MH,Beed,,,,109174,2882,106281,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
5,2022-04-21,MH,Bhandara,,,,67941,1142,66799,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
6,2022-04-21,MH,Buldhana,,,,92005,834,91171,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
7,2022-04-21,MH,Chandrapur,,,,98820,1592,97227,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
8,2022-04-21,MH,Dhule,,,,50733,670,50057,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
9,2022-04-21,MH,Gadchiroli,,,,36976,725,36249,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
10,2022-04-21,MH,Gondia,,,,45420,587,44832,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
11,2022-04-21,MH,Hingoli,,,,22168,514,21654,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
12,2022-04-21,MH,Jalgaon,,,,149522,2761,146761,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
13,2022-04-21,MH,Jalna,,,,66320,1224,65096,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
14,2022-04-21,MH,Kolhapur,,,,220476,5904,214571,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
15,2022-04-21,MH,Latur,,,,104917,2489,102427,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
16,2022-04-21,MH,Mumbai,,,,1058060,19562,1038083,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
17,2022-04-21,MH,Mumbai Suburban,,,,,,,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
18,2022-04-21,MH,Nagpur,,,,576375,9215,567159,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
19,2022-04-21,MH,Nanded,,,,102660,2704,99956,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
20,2022-04-21,MH,Nandurbar,,,,46614,962,45652,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
21,2022-04-21,MH,Nashik,,,,472825,8910,463908,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
22,2022-04-21,MH,Osmanabad,,,,75148,2139,73009,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
23,2022-04-21,MH,Other State,,,,144,113,31,,2022-04-22 12:03:29.925011,,,,7876382,147831,7727789,79939632,0,0
