,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-21,HR,Foreign Evacuees,,,,,,,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
1,2022-04-21,HR,Ambala,,,,40763,542,40216,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
2,2022-04-21,HR,Bhiwani,,,,26489,665,25823,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
3,2022-04-21,HR,Charkhi Dadri,,,,7427,145,7282,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
4,2022-04-21,HR,Faridabad,,,,127441,739,126415,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
5,2022-04-21,HR,Fatehabad,,,,20062,498,19564,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
6,2022-04-21,HR,Gurugram,,,,263311,1006,261248,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
7,2022-04-21,HR,Hisar,,,,62053,1175,60874,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
8,2022-04-21,HR,Italians,,,,,,,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
9,2022-04-21,HR,Jhajjar,,,,23428,350,23070,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
10,2022-04-21,HR,Jind,,,,24350,542,23806,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
11,2022-04-21,HR,Kaithal,,,,14231,371,13858,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
12,2022-04-21,HR,Karnal,,,,48185,596,47578,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
13,2022-04-21,HR,Kurukshetra,,,,26828,398,26425,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
14,2022-04-21,HR,Mahendragarh,,,,24754,165,24589,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
15,2022-04-21,HR,Nuh,,,,6108,139,5968,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
16,2022-04-21,HR,Palwal,,,,13476,170,13306,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
17,2022-04-21,HR,Panchkula,,,,44154,414,43729,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
18,2022-04-21,HR,Panipat,,,,36061,672,35387,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
19,2022-04-21,HR,Rewari,,,,24593,224,24366,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
20,2022-04-21,HR,Rohtak,,,,31832,537,31270,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
21,2022-04-21,HR,Sirsa,,,,33375,539,32833,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
22,2022-04-21,HR,Sonipat,,,,58584,276,58295,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
23,2022-04-21,HR,Yamunanagar,,,,30651,455,30195,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
24,2022-04-21,HR,Unknown,,,,0.0,0.0,0,,2022-04-22 12:03:29.925011,,,,988156,10618,976097,17205837,0,0
