Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,NL,Dimapur,14616,419,13398,47020.0,265578,162771,428349,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Kiphire,256,9,245,1002.0,12901,7784,20685,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Kohima,9438,123,9071,33986.0,105249,79564,184813,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Longleng,307,2,279,1193.0,20551,15265,35816,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Mokokchung,2310,52,2181,3976.0,69052,52704,121756,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Mon,1158,14,1124,12278.0,69811,46467,116278,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Peren,919,6,896,5717.0,19767,11901,31668,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Phek,597,18,567,2779.0,31142,20250,51392,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Tuensang,1092,11,1049,4887.0,38024,26200,64224,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Wokha,396,11,357,1390.0,35016,22503,57519,31712,679,29760,390810.0,704837,466939,1171776
2021-10-24,NL,Zunheboto,623,14,593,2131.0,37746,21530,59276,31712,679,29760,390810.0,704837,466939,1171776
