Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,TN,Salem,99466,1682,97177,79660.0,1899270,725242,2624512,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Sivaganga,20113,206,19776,25824.0,715840,255652,971492,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tenkasi,27332,484,26820,26338.0,719947,211723,931670,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Thanjavur,75042,966,73446,67445.0,1175961,455432,1631393,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Theni,43556,520,42995,45839.0,648988,271523,920511,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Thiruvallur,119118,1839,116742,67948.0,1021615,345663,1367278,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Thiruvarur,41291,437,40507,67445.0,616821,217355,834176,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Thoothukkudi,56219,408,55667,49288.0,938383,306344,1244727,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tiruchirappalli,77232,1054,75704,92586.0,1436306,587482,2023788,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tirunelveli,49281,431,48687,54208.0,793105,256081,1049186,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tirupathur,29251,625,28534,23998.0,530385,180476,710861,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tiruppur,94901,974,93146,36301.0,1650978,560253,2211231,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Tiruvannamalai,54848,667,53964,76170.0,1238634,460141,1698775,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Vellore,49747,1130,48425,47936.0,744757,304650,1049407,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Viluppuram,45778,355,45299,52064.0,1032094,377349,1409443,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
2021-10-24,TN,Virudhunagar,46256,548,45642,28620.0,1056160,454631,1510791,2695216,36019,2646163,50300938.0,40489703,16040544,56530247
