Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-24,UT,Almora,12183,196,11371,84443.0,377513,205275,582788,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Bageshwar,5763,60,5678,55626.0,183076,124921,307997,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Chamoli,12238,62,11968,90390.0,273028,179768,452796,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Champawat,7600,53,7358,95068.0,182600,113863,296463,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Dehradun,112333,3521,108113,401496.0,1459501,744008,2203509,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Haridwar,51488,1018,49088,369542.0,1452297,583169,2035466,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Nainital,39222,944,38126,204422.0,720569,381830,1102399,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Pauri Garhwal,17683,315,16663,138878.0,429204,215009,644213,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Pithoragarh,10257,181,9956,72686.0,317714,173157,490871,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Rudraprayag,8800,106,8532,52378.0,170495,107268,277763,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Tehri Garhwal,15835,108,14827,105111.0,379258,190869,570127,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Udham Singh Nagar,37875,761,36312,337292.0,1274150,470043,1744193,343821,7399,330121,7697771.0,7452767,3639957,11092724
2021-10-24,UT,Uttarkashi,12544,74,12129,120026.0,233362,150777,384139,343821,7399,330121,7697771.0,7452767,3639957,11092724
