TT|2023-04-17 07:55:10.105921|GetSource|ERR|File Not Found
TT|2023-04-17 09:55:09.360098|GetSource|OK|File Downloaded fromhttps://www.mygov.in/covid-19
TT|2023-04-17 09:55:20.760615|ExtractFromHTML|OK|COMPLETED
TT|2023-04-17 11:55:09.097422|GetSource|OK|File Downloaded fromhttps://www.mygov.in/covid-19
TT|2023-04-17 11:55:29.465204|ExtractFromHTML|OK|COMPLETED
TT|2023-04-17 13:55:09.585934|GetSource|OK|File Downloaded fromhttps://www.mygov.in/covid-19
TT|2023-04-17 13:55:33.653522|ExtractFromHTML|OK|COMPLETED
TT|2023-04-17 15:55:09.472600|GetSource|OK|File Downloaded fromhttps://www.mygov.in/covid-19
TT|2023-04-17 15:55:23.114629|ExtractFromHTML|OK|COMPLETED
