,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-16,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
1,2023-09-16,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
2,2023-09-16,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
3,2023-09-16,TT,Assam,,,,746159,8035,738119,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
4,2023-09-16,TT,Bihar,,,,855267,12314,842952,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
5,2023-09-16,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
6,2023-09-16,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
7,2023-09-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
8,2023-09-16,TT,Delhi,,,,2040924,26666,2014248,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
9,2023-09-16,TT,Goa,,,,263352,4014,259331,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
10,2023-09-16,TT,Gujarat,,,,1291385,11079,1280301,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
11,2023-09-16,TT,Haryana,,,,1078908,10755,1068127,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
12,2023-09-16,TT,Himachal Pradesh,,,,322912,4241,318664,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
13,2023-09-16,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
14,2023-09-16,TT,Jharkhand,,,,443827,5334,438492,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
15,2023-09-16,TT,Karnataka,,,,4088784,40358,4048408,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
16,2023-09-16,TT,Kerala,,,,6907261,72042,6835191,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
17,2023-09-16,TT,Ladakh,,,,29602,231,29371,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
18,2023-09-16,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
19,2023-09-16,TT,Maharashtra,,,,8171242,148560,8022417,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
20,2023-09-16,TT,Manipur,,,,140034,2149,137885,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
21,2023-09-16,TT,Meghalaya,,,,96984,1628,95352,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
22,2023-09-16,TT,Mizoram,,,,239561,734,238826,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
23,2023-09-16,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
24,2023-09-16,TT,Nagaland,,,,36033,782,35251,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
25,2023-09-16,TT,Odisha,,,,1348413,9215,1339138,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
26,2023-09-16,TT,Puducherry,,,,177547,1981,175566,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
27,2023-09-16,TT,Punjab,,,,793645,19338,773076,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
28,2023-09-16,TT,Rajasthan,,,,1326465,9736,1316727,,,2023-09-16 17:57:26.602056,,,,44998107,532029,44465524,935115581,2206769777
