,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-26,HP,Bilaspur,,,,18266,95,18160,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
1,2022-06-26,HP,Chamba,,,,16168,173,15977,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
2,2022-06-26,HP,Hamirpur,,,,23408,330,23064,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
3,2022-06-26,HP,Kangra,,,,64160,1248,62774,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
4,2022-06-26,HP,Kinnaur,,,,4469,41,4418,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
5,2022-06-26,HP,Kullu,,,,11982,162,11811,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
6,2022-06-26,HP,Lahaul and Spiti,,,,3185,18,3157,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
7,2022-06-26,HP,Mandi,,,,38925,502,38379,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
8,2022-06-26,HP,Shimla,,,,35824,717,35085,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
9,2022-06-26,HP,Sirmaur,,,,19897,221,19655,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
10,2022-06-26,HP,Solan,,,,30722,336,30354,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
11,2022-06-26,HP,Una,,,,18736,279,18448,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
12,2022-06-26,HP,Unknown,,,,0,19,0,,2022-06-27 11:55:28.278894,,,,285742,4141,281282,,0,0
