,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-26,OR,State Pool,,,,,,,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
1,2022-06-26,OR,Others,,,,,,,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
2,2022-06-26,OR,Angul,,,,48054,418,47635,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
3,2022-06-26,OR,Balangir,,,,28997,131,28864,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
4,2022-06-26,OR,Balasore,,,,49035,360,48659,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
5,2022-06-26,OR,Bargarh,,,,34549,353,34195,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
6,2022-06-26,OR,Bhadrak,,,,29481,173,29302,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
7,2022-06-26,OR,Boudh,,,,14606,113,14480,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
8,2022-06-26,OR,Cuttack,,,,113870,907,112918,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
9,2022-06-26,OR,Deogarh,,,,8559,53,8505,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
10,2022-06-26,OR,Dhenkanal,,,,22367,265,22100,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
11,2022-06-26,OR,Gajapati,,,,13134,83,13050,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
12,2022-06-26,OR,Ganjam,,,,36763,512,36243,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
13,2022-06-26,OR,Jagatsinghpur,,,,32102,344,31755,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
14,2022-06-26,OR,Jajpur,,,,50309,200,50105,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
15,2022-06-26,OR,Jharsuguda,,,,28486,182,28300,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
16,2022-06-26,OR,Kalahandi,,,,28672,219,28453,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
17,2022-06-26,OR,Kandhamal,,,,13535,95,13440,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
18,2022-06-26,OR,Kendrapara,,,,27976,274,27700,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
19,2022-06-26,OR,Kendujhar,,,,24266,193,24069,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
20,2022-06-26,OR,Khordha,,,,245401,1750,243444,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
21,2022-06-26,OR,Koraput,,,,23602,84,23516,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
22,2022-06-26,OR,Malkangiri,,,,12868,48,12817,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
23,2022-06-26,OR,Mayurbhanj,,,,48443,308,48131,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
24,2022-06-26,OR,Nabarangapur,,,,27431,91,27338,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
25,2022-06-26,OR,Nayagarh,,,,28400,227,28170,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
26,2022-06-26,OR,Nuapada,,,,26774,91,26677,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
27,2022-06-26,OR,Puri,,,,50006,487,49503,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
28,2022-06-26,OR,Rayagada,,,,24823,174,24648,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
29,2022-06-26,OR,Sambalpur,,,,42227,247,41971,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
30,2022-06-26,OR,Subarnapur,,,,16427,62,16365,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
31,2022-06-26,OR,Sundargarh,,,,90899,681,90190,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
32,2022-06-26,OR,Unknown,,,,0,0,0,,2022-06-27 11:55:28.278894,,,,1289259,9126,1279693,32022723,0,0
