Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,AR,Anjaw,1063,3,1058,2845.0,11552,6248,17800,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Capital Complex,0,0,0,115210.0,,,,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Changlang,3796,22,3770,23861.0,86617,42774,129391,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,East Kameng,1089,0,1086,7489.0,22567,12886,35453,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,East Siang,3173,17,3119,21867.0,53016,31919,84935,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Kamle,512,0,512,1385.0,6555,2471,9026,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Kra Daadi,269,0,268,3218.0,6235,2901,9136,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Kurung Kumey,511,1,509,4201.0,8954,4222,13176,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Lepa Rada,871,3,861,6747.0,13235,8918,22153,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Lohit,2868,26,2762,14945.0,30274,15809,46083,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Longding,751,2,746,10342.0,18899,5644,24543,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Lower Dibang Valley,2385,11,2303,12169.0,31881,17027,48908,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Lower Siang,738,8,730,7070.0,16337,7838,24175,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Lower Subansiri,3005,15,2963,10564.0,26515,15429,41944,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Namsai,2077,16,2040,19987.0,62115,34510,96625,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Pakke Kessang,437,0,437,3327.0,7933,4072,12005,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Papum Pare,18230,97,18119,41960.0,137302,83209,220511,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Shi Yomi,240,0,238,2169.0,6889,5091,11980,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Siang,411,3,408,4270.0,14293,7189,21482,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Tawang,2526,19,2450,14224.0,29226,20493,49719,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Tirap,1100,5,1072,14657.0,31285,15659,46944,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Upper Dibang Valley,336,2,332,1910.0,4092,1998,6090,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Upper Siang,1006,1,996,6564.0,18230,10592,28822,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,Upper Subansiri,1958,6,1950,6217.0,24515,12790,37305,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,West Kameng,3473,14,3409,28155.0,54813,30553,85366,54680,277,53974,1147645.0,756848,424539,1181387
2021-10-01,AR,West Siang,1855,6,1836,13192.0,33518,24297,57815,54680,277,53974,1147645.0,756848,424539,1181387
