Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,MP,Agar Malwa,3303,68,3235,,418897,92227,511124,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Alirajpur,3504,48,3453,,361359,91033,452392,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Anuppur,9238,89,9140,3424.0,468662,105862,574524,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Ashoknagar,3670,57,3613,55792.0,546163,144569,690732,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Balaghat,9098,64,9017,9654.0,1206307,346662,1552969,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Barwani,8366,90,8267,41588.0,778755,173213,951968,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Betul,12903,277,12590,68036.0,1029559,264983,1294542,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Bhind,2994,32,2960,44395.0,1018480,253880,1272360,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Bhopal,123432,972,122121,245166.0,1962930,1026792,2989722,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Burhanpur,2568,39,2529,13040.0,485655,196654,682309,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Chhatarpur,7608,91,7506,50518.0,1067341,238780,1306121,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Chhindwara,6732,120,6612,79090.0,1456227,361438,1817665,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Damoh,8120,186,7841,16564.0,795295,216269,1011564,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Datia,6959,78,6874,40322.0,545776,171423,717199,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Dewas,7723,51,7672,96155.0,991378,378515,1369893,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Dhar,12550,130,12388,62597.0,1350302,391975,1742277,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Dindori,4623,29,4588,3557.0,466394,130756,597150,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Guna,5132,44,5085,40229.0,802044,197936,999980,792542,10522,781896,18610813.0,48530783,15273749,63804532
2021-10-01,MP,Gwalior,53104,633,52427,206696.0,1404223,581785,1986008,792542,10522,781896,18610813.0,48530783,15273749,63804532
