,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-07,TT,Andaman and Nicobar Islands,,,,10747,129,10617,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
1,2023-01-07,TT,Andhra Pradesh,,,,2339073,14733,2324336,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
2,2023-01-07,TT,Arunachal Pradesh,,,,66891,296,66594,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
3,2023-01-07,TT,Assam,,,,746100,8035,738065,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
4,2023-01-07,TT,Bihar,,,,851404,12303,839091,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
5,2023-01-07,TT,Chandigarh,,,,99353,1181,98168,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
6,2023-01-07,TT,Chhattisgarh,,,,1177760,14146,1163607,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
7,2023-01-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
8,2023-01-07,TT,Delhi,,,,2007265,26521,1980721,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
9,2023-01-07,TT,Goa,,,,259091,4013,255068,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
10,2023-01-07,TT,Gujarat,,,,1277598,11043,1266519,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
11,2023-01-07,TT,Haryana,,,,1056636,10714,1045878,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
12,2023-01-07,TT,Himachal Pradesh,,,,312672,4213,308439,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
13,2023-01-07,TT,Jammu and Kashmir,,,,479434,4785,474628,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
14,2023-01-07,TT,Jharkhand,,,,442573,5331,437239,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
15,2023-01-07,TT,Karnataka,,,,4072232,40308,4031646,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
16,2023-01-07,TT,Kerala,,,,6828800,71565,6755814,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
17,2023-01-07,TT,Ladakh,,,,29415,231,29181,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
18,2023-01-07,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
19,2023-01-07,TT,Maharashtra,,,,8136780,148418,7988228,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
20,2023-01-07,TT,Manipur,,,,139924,2149,137773,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
21,2023-01-07,TT,Meghalaya,,,,96784,1624,95159,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
22,2023-01-07,TT,Mizoram,,,,238964,726,238238,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
23,2023-01-07,TT,Madhya Pradesh,,,,1054923,10776,1044142,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
24,2023-01-07,TT,Nagaland,,,,35986,782,35204,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
25,2023-01-07,TT,Odisha,,,,1336573,9205,1327281,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
26,2023-01-07,TT,Puducherry,,,,175546,1975,173540,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
27,2023-01-07,TT,Punjab,,,,784242,19289,764926,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
28,2023-01-07,TT,Rajasthan,,,,1315538,9653,1305810,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
29,2023-01-07,TT,Sikkim,,,,44319,499,43820,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
30,2023-01-07,TT,Tamil Nadu,,,,3594494,38049,3556366,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
31,2023-01-07,TT,Telangana,,,,841401,4111,837228,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
32,2023-01-07,TT,Tripura,,,,108034,940,107094,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
33,2023-01-07,TT,Uttar Pradesh,,,,2128139,23634,2104476,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
34,2023-01-07,TT,Uttarakhand,,,,449417,7753,441630,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
35,2023-01-07,TT,West Bengal,,,,2118647,21532,2097058,,,2023-01-07 17:55:22.889661,,,,44679761,530718,44146534,911951216,2201337209
