,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-17,MH,Ahmednagar,,,,377697,7242,370431,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
1,2022-05-17,MH,Akola,,,,66181,1470,64711,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
2,2022-05-17,MH,Amravati,,,,105946,1624,104321,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
3,2022-05-17,MH,Aurangabad,,,,176533,4284,172249,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
4,2022-05-17,MH,Beed,,,,109195,2883,106304,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
5,2022-05-17,MH,Bhandara,,,,67941,1142,66799,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
6,2022-05-17,MH,Buldhana,,,,92020,836,91184,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
7,2022-05-17,MH,Chandrapur,,,,98827,1592,97231,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
8,2022-05-17,MH,Dhule,,,,50757,670,50085,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
9,2022-05-17,MH,Gadchiroli,,,,36978,725,36253,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
10,2022-05-17,MH,Gondia,,,,45421,587,44834,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
11,2022-05-17,MH,Hingoli,,,,22175,514,21658,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
12,2022-05-17,MH,Jalgaon,,,,149526,2761,146764,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
13,2022-05-17,MH,Jalna,,,,66328,1224,65101,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
14,2022-05-17,MH,Kolhapur,,,,220488,5904,214583,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
15,2022-05-17,MH,Latur,,,,104917,2489,102428,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
16,2022-05-17,MH,Mumbai,,,,1060255,19563,1039832,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
17,2022-05-17,MH,Mumbai Suburban,,,,,,,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
18,2022-05-17,MH,Nagpur,,,,576407,9215,567184,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
19,2022-05-17,MH,Nanded,,,,102668,2704,99960,,2022-05-18 11:55:23.894900,,,,7881235,147855,7731829,80480929,0,0
