,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
12,Himachal Pradesh,312722,308501,4213,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,15321567,6646395,6327185,2347987,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,3,18,164,185,1,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479481,474675,4785,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,24781865,11372501,11768078,1641286,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,6,1,10,17,2,3,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442577,437243,5331,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,43851490,23966387,17848688,2036415,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,60,287,139,486,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4073443,4032963,40310,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,122143664,55173670,55390416,11579578,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,21,36,323,380,16,33,0,,,1332900000,Karnataka,65798000
16,Kerala,6830405,6757566,71581,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,57500154,29149663,25268016,3082475,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,24,105,81,210,30,20,0,,,1332900000,Kerala,35125000
17,Ladakh,29422,29191,231,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,567114,238303,204097,124714,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,145234,61812,60517,22905,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,1,1,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137409,7988875,148421,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,177927508,91666992,76615783,9644733,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,209,410,388,1007,11,5,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,3268844,1649367,1339076,280401,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,46,31,0,77,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96787,95162,1625,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,2625335,1446701,1087619,91015,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,1,2,3,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,1793298,894318,750177,148803,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054945,1044166,10777,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,133936987,60749219,59231966,13955802,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,3,3,1,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35988,35206,782,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,1739456,923765,744814,70877,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,2,0,0,2,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336696,1327411,9205,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,81544769,35250625,33011904,13282240,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,2,0,0,2,1,4,0,,,1332900000,Odisha,43671000
26,Puducherry,175781,173772,1975,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,2274059,994613,868099,411347,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,0,0,1,0,0,,,1332900000,Puducherry,1504000
27,Punjab,784403,765099,19289,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,47040464,24160624,20992403,1887437,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,73,106,78,257,1,4,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315597,1305938,9654,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,115684165,57032760,51026598,7624807,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,67,399,590,1056,0,2,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44323,43824,499,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,1360447,591875,554656,213916,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594782,3556683,38049,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,127514571,61212308,57214458,9087805,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,40,71,35,146,10,4,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841590,837441,4111,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,77549110,32446251,31557599,13545260,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,41,69,20,130,9,3,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,5918996,2916816,2523858,478322,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128197,2104536,23648,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,392001196,176998049,168967988,46035159,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,22,36,72,130,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449469,441712,7753,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,20131133,9117969,8729126,2284038,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,27,46,152,225,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118808,2097241,21533,2023-02-21,TT,44685132,530761,44152450,2023-02-21 12:00:03.126949,917986992,2023-02-20 00:00:00,116262,2206319861,1027368074,951866314,227085473,156082605,73526104,66703357,15853144,https://www.icmr.gov.in/,95,0,90,3250,2577,1061,6888,39,82,204,325,3,3,0,,,1332900000,West Bengal,96906000
