Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-10,GJ,Ahmedabad,2022-07-10 23:55:32.209997,,,390936,3620,0,385593,6806362,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Amreli,2022-07-10 23:55:32.209997,,,12972,105,0,12854,861672,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Anand,2022-07-10 23:55:32.209997,,,15589,53,0,15506,849120,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Aravalli,2022-07-10 23:55:32.209997,,,5764,81,0,5675,570693,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Banaskantha,2022-07-10 23:55:32.209997,,,18390,166,0,18213,1305594,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Bharuch,2022-07-10 23:55:32.209997,,,17464,152,0,17253,767737,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Bhavnagar,2022-07-10 23:55:32.209997,,,29617,362,0,29041,1598084,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Botad,2022-07-10 23:55:32.209997,,,2359,48,0,2310,357146,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Chhota Udaipur,2022-07-10 23:55:32.209997,,,3756,38,0,3718,380233,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Dahod,2022-07-10 23:55:32.209997,,,11307,46,0,11260,1017319,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Dang,2022-07-10 23:55:32.209997,,,1259,18,0,1241,116219,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Devbhumi Dwarka,2022-07-10 23:55:32.209997,,,5233,89,0,5115,355949,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Gandhinagar,2022-07-10 23:55:32.209997,,,35802,227,0,35310,1183745,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Gir Somnath,2022-07-10 23:55:32.209997,,,9767,67,0,9694,521749,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Jamnagar,2022-07-10 23:55:32.209997,,,42052,520,0,41479,1213484,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Junagadh,2022-07-10 23:55:32.209997,,,22761,272,0,22486,1482547,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Kutch,2022-07-10 23:55:32.209997,,,19229,146,0,19029,1104427,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Kheda,2022-07-10 23:55:32.209997,,,14745,55,0,14682,899250,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Mahisagar,2022-07-10 23:55:32.209997,,,8871,75,0,8795,549945,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Mehsana,2022-07-10 23:55:32.209997,,,31308,195,0,31031,1124231,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Morbi,2022-07-10 23:55:32.209997,,,10869,95,0,10714,541566,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Narmada,2022-07-10 23:55:32.209997,,,6640,15,0,6625,391228,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Navsari,2022-07-10 23:55:32.209997,,,12164,41,0,12032,695942,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Panchmahal,2022-07-10 23:55:32.209997,,,13563,83,0,13477,798729,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Patan,2022-07-10 23:55:32.209997,,,16362,129,0,16175,751796,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Porbandar,2022-07-10 23:55:32.209997,,,4213,25,0,4173,384132,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Rajkot,2022-07-10 23:55:32.209997,,,84969,798,0,84063,2698457,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Sabarkantha,2022-07-10 23:55:32.209997,,,11818,163,0,11639,756295,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Surat,2022-07-10 23:55:32.209997,,,207115,2080,0,204322,8222722,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Surendranagar,2022-07-10 23:55:32.209997,,,10139,139,0,9979,772130,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Tapi,2022-07-10 23:55:32.209997,,,5821,30,0,5780,396374,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Vadodara,2022-07-10 23:55:32.209997,,,141695,921,0,140427,2662693,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
2022-07-10,GJ,Valsad,2022-07-10 23:55:32.209997,,,13210,91,0,12994,875140,2022-07-10 23:55:32.209130,2022-07-10 23:55:32.210328,,,1237759,10945,1222685,0,43012710
