,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-07-10,PB,Ludhiana,,,,110715,2294,108261,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
2,2022-07-10,PB,S.A.S. Nagar,,,,97220,1157,95777,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
3,2022-07-10,PB,Jalandhar,,,,78729,1581,77044,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
4,2022-07-10,PB,Patiala,,,,62601,1458,61049,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
5,2022-07-10,PB,Amritsar,,,,59673,1684,57911,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
6,2022-07-10,PB,Bathinda,,,,51186,1088,50021,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
7,2022-07-10,PB,Hoshiarpur,,,,40987,1096,39858,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
8,2022-07-10,PB,Gurdaspur,,,,27019,865,26136,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
9,2022-07-10,PB,Pathankot,,,,24680,495,24144,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
10,2022-07-10,PB,Fazilka,,,,23511,545,22937,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
11,2022-07-10,PB,Sri Muktsar Sahib,,,,22598,539,22045,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
12,2022-07-10,PB,Kapurthala,,,,22148,583,21542,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
13,2022-07-10,PB,Rupnagar,,,,18095,456,17582,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
14,2022-07-10,PB,Ferozepur,,,,17996,538,17425,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
15,2022-07-10,PB,Mansa,,,,17298,393,16884,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
16,2022-07-10,PB,Faridkot,,,,16925,339,16567,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
17,2022-07-10,PB,Sangrur,,,,14350,735,13605,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
18,2022-07-10,PB,Shahid Bhagat Singh Nagar,,,,13472,409,13038,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
19,2022-07-10,PB,Fatehgarh Sahib,,,,11991,354,11588,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
20,2022-07-10,PB,Moga,,,,11020,256,10757,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
21,2022-07-10,PB,Tarn Taran,,,,10925,394,10525,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
22,2022-07-10,PB,Barnala,,,,7542,349,7180,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
23,2022-07-10,PB,Malerkotla,,,,3983,176,3805,,2022-07-14T00:29:38.213971+05:30,,,,764664,17784,745681,19988953,0,0
