Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-10,OR,Angul,,,,48056,418,0,47636,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Balasore,,,,49156,360,0,48719,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Bargarh,,,,34559,353,0,34198,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Bhadrak,,,,29519,173,0,29304,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Balangir,,,,29002,131,0,28868,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Boudh,,,,14607,113,0,14480,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Cuttack,,,,114637,907,0,113203,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Deogarh,,,,8572,53,0,8512,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Dhenkanal,,,,22372,265,0,22105,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Gajapati,,,,13149,83,0,13050,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Ganjam,,,,36773,512,0,36244,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Jagatsinghpur,,,,32162,344,0,31778,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Jajpur,,,,50357,200,0,50117,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Jharsuguda,,,,28518,182,0,28314,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Kalahandi,,,,28688,219,0,28457,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Kandhamal,,,,13537,95,0,13440,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Kendrapara,,,,27994,274,0,27706,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Kendujhar,,,,24279,193,0,24071,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Khordha,,,,247356,1750,0,244371,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Koraput,,,,23610,84,0,23518,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Malkangiri,,,,12877,48,0,12819,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Mayurbhanj,,,,48508,308,0,48140,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Nabarangapur,,,,27432,91,0,27338,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Nayagarh,,,,28423,227,0,28177,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Nuapada,,,,26812,91,0,26699,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Puri,,,,50149,487,0,49547,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Rayagada,,,,24845,174,0,24663,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Sambalpur,,,,42302,247,0,42012,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Subarnapur,,,,16487,62,0,16381,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
2022-07-10,OR,Sundargarh,,,,91127,681,0,90305,,2022-07-10 23:55:50.716148,2022-07-10 23:55:50.717033,,,1293504,9126,1281537,0,32229698
