,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-01,TT,Andaman and Nicobar Islands,,,,10737,129,10601,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
1,2022-11-01,TT,Andhra Pradesh,,,,2338933,14733,2324069,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
2,2022-11-01,TT,Arunachal Pradesh,,,,66877,296,66579,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
3,2022-11-01,TT,Assam,,,,746053,8035,735442,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
4,2022-11-01,TT,Bihar,,,,851207,12302,838805,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
5,2022-11-01,TT,Chandigarh,,,,99299,1181,98107,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
6,2022-11-01,TT,Chhattisgarh,,,,1177526,14142,1163232,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
7,2022-11-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
8,2022-11-01,TT,Delhi,,,,2006203,26509,1979350,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
9,2022-11-01,TT,Goa,,,,258726,4013,254611,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
10,2022-11-01,TT,Gujarat,,,,1276790,11039,1265375,,,2022-11-01 11:55:25.729913,,,,44654638,529077,44107943,901093208,2196492268
