,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-18,ML,East Garo Hills,,,,1887,14,1859,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
1,2021-11-18,ML,East Jaintia Hills,,,,2439,32,2403,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
2,2021-11-18,ML,East Khasi Hills,,,,41406,994,40218,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
3,2021-11-18,ML,North Garo Hills,,,,1685,8,1677,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
4,2021-11-18,ML,Ri-Bhoi,,,,9719,90,9614,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
5,2021-11-18,ML,South Garo Hills,,,,1217,12,1204,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
6,2021-11-18,ML,South West Garo Hills,,,,1873,18,1854,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
7,2021-11-18,ML,South West Khasi Hills,,,,2549,17,2532,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
8,2021-11-18,ML,West Garo Hills,,,,9067,73,8974,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
9,2021-11-18,ML,West Jaintia Hills,,,,6817,135,6671,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
10,2021-11-18,ML,West Khasi Hills,,,,5491,74,5406,,2021-11-19T00:51:11.587271+05:30,,,,84150,1467,82412,
