Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Ajmer,4,0,0,830,815,5238,0,19.0,0.0,3.0,5313.0,6639.0,42491.0,2584913,,,,37791,410,37362,614772,1766856,1137599,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Alwar,0,0,0,1451,2305,5406,0,1.0,0.0,1.0,9560.0,10929.0,30039.0,3671999,,,,59696,307,59388,1221649,2259454,1086656,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Banswara,0,0,0,626,768,3270,0,0.0,0.0,0.0,3690.0,13153.0,26343.0,1798194,,,,10005,104,9901,223969,1054520,586649,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Baran,1,0,0,489,1170,5206,0,1.0,0.0,0.0,2673.0,9495.0,36156.0,1223921,,,,11997,61,11935,155340,779490,360051,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Barmer,0,0,0,346,2319,5799,0,5.0,0.0,1.0,2024.0,7382.0,22026.0,2604453,,,,15569,185,15379,327071,1474473,674161,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Bharatpur,0,0,0,197,940,1884,0,0.0,0.0,0.0,1293.0,24181.0,48351.0,2549121,,,,19601,260,19341,381334,1381458,656396,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Bhilwara,0,0,0,658,661,4116,0,0.0,0.0,0.0,4845.0,5860.0,33275.0,2410459,,,,29782,156,29625,385524,1535420,782828,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Bikaner,0,0,0,501,508,1970,0,0.0,0.0,8.0,2967.0,3860.0,17721.0,2367745,,,,40347,545,39802,589933,1468455,745272,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Bundi,0,0,0,224,1186,3873,0,0.0,0.0,0.0,1639.0,7963.0,25899.0,1113725,,,,7967,48,7919,172063,728297,414845,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
2021-11-18,RJ,18,1,5,20719,30190,145554,0,93.0,1.0,43.0,127095.0,239840.0,1058459.0,Chittorgarh,0,0,0,321,642,4384,0,0.0,0.0,0.0,2013.0,7613.0,42752.0,1544392,,,,19809,139,19670,354355,993555,582952,2021-11-18T21:56:21.972786+05:30,77264000,,,,954568,8955,945518,15061694,42998156,22095877
