,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-18,TT,Andaman and Nicobar Islands,,,,7674,129,7539,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
1,2021-11-18,TT,Andhra Pradesh,,,,2070516,14421,2053480,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
2,2021-11-18,TT,Arunachal Pradesh,,,,55232,280,54904,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
3,2021-11-18,TT,Assam,,,,614663,6061,605408,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
4,2021-11-18,TT,Bihar,,,,726162,9662,716473,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
5,2021-11-18,TT,Chandigarh,,,,65391,820,64542,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
6,2021-11-18,TT,Chhattisgarh,,,,1006433,13590,992585,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
7,2021-11-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
8,2021-11-18,TT,Delhi,,,,1440528,25095,1415087,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
9,2021-11-18,TT,Goa,,,,178569,3376,174934,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
10,2021-11-18,TT,Gujarat,,,,827068,10090,816687,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
11,2021-11-18,TT,Haryana,,,,771481,10051,761283,,,2021-11-18 05:57:44.154785,,,,34478517,464623,33885132,628248841,1144632851
