Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-18,GJ,Ahmedabad,2021-11-18 19:20:43.529011,,,238493,3411,234952,5404223,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Amreli,2021-11-18 19:20:43.529011,,,10811,102,10709,606023,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Anand,2021-11-18 19:20:43.529011,,,9641,49,9590,562927,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Aravalli,2021-11-18 19:20:43.529011,,,5186,78,5108,369370,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Banaskantha,2021-11-18 19:20:43.529011,,,13632,162,13469,870897,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Bharuch,2021-11-18 19:20:43.529011,,,11429,118,11309,530140,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Bhavnagar,2021-11-18 19:20:43.529011,,,21451,301,21147,1215585,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Botad,2021-11-18 19:20:43.529011,,,2218,42,2176,258254,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Chhota Udaipur,2021-11-18 19:20:43.529011,,,3395,38,3357,280412,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Dahod,2021-11-18 19:20:43.529011,,,9955,38,9917,728382,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Dang,2021-11-18 19:20:43.529011,,,866,18,848,85056,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Devbhumi Dwarka,2021-11-18 19:20:43.529011,,,4175,82,4093,248313,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Gandhinagar,2021-11-18 19:20:43.529011,,,20760,205,20553,847460,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Gir Somnath,2021-11-18 19:20:43.529011,,,8573,67,8504,387716,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Jamnagar,2021-11-18 19:20:43.529011,,,34990,478,34503,901490,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Junagadh,2021-11-18 19:20:43.529011,,,20542,272,20267,853751,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Kutch,2021-11-18 19:20:43.529011,,,12645,145,12493,844075,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Kheda,2021-11-18 19:20:43.529011,,,10441,48,10391,649804,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Mahisagar,2021-11-18 19:20:43.529011,,,8194,72,8122,401549,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Mehsana,2021-11-18 19:20:43.529011,,,24421,177,24243,716985,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Morbi,2021-11-18 19:20:43.529011,,,6505,87,6415,388866,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Narmada,2021-11-18 19:20:43.529011,,,5955,15,5940,277349,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Navsari,2021-11-18 19:20:43.529011,,,7231,24,7197,458976,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Panchmahal,2021-11-18 19:20:43.529011,,,11771,70,11700,581686,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Patan,2021-11-18 19:20:43.529011,,,11624,129,11495,484413,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Porbandar,2021-11-18 19:20:43.529011,,,3486,19,3467,252090,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Rajkot,2021-11-18 19:20:43.529011,,,58002,725,57261,2104394,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Sabarkantha,2021-11-18 19:20:43.529011,,,9320,157,9163,505660,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Surat,2021-11-18 19:20:43.529011,,,143948,1956,141965,6584353,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Surendranagar,2021-11-18 19:20:43.529011,,,8124,136,7985,552292,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Tapi,2021-11-18 19:20:43.529011,,,4444,24,4417,260212,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Vadodara,2021-11-18 19:20:43.529011,,,78263,788,77424,2009755,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
2021-11-18,GJ,Valsad,2021-11-18 19:20:43.529011,,,6459,54,6371,533986,2021-11-18 19:20:43.528330,2021-11-18 19:20:43.529365,,,826950,10087,816551,31756444
