Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Andaman and Nicobar Islands,1,0,2,0,40,1233,0,7.0,0.0,13.0,0.0,738.0,15250.0,397000,0,0,0,7675,129,7541,0,295690,234285,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Andhra Pradesh,222,2,275,0,18680,80327,0,1386.0,14.0,2008.0,0.0,239305.0,874818.0,52221000,0,0,0,2070738,14423,2053755,0,33879880,22936923,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Arunachal Pradesh,10,0,4,0,522,903,0,34.0,0.0,24.0,0.0,6714.0,18449.0,1504000,0,0,0,55242,280,54908,0,784231,584879,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Assam,200,4,248,0,34959,100411,0,1551.0,23.0,1647.0,0.0,295224.0,1130144.0,34293000,0,0,0,614863,6065,605656,0,20684462,10433786,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Bihar,16,1,3,0,171225,261869,0,30.0,2.0,24.0,0.0,995680.0,1722819.0,119520000,0,0,0,726178,9663,716476,0,52010105,21856273,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Chandigarh,3,0,4,0,346,1535,0,18.0,0.0,13.0,0.0,4030.0,23718.0,1179000,0,0,0,65394,820,64546,0,934049,595707,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Chhattisgarh,26,1,11,0,97586,101209,0,188.0,4.0,128.0,0.0,470106.0,602818.0,28724000,0,0,0,1006459,13591,992596,0,15558118,8478257,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,374,2029,0,0.0,0.0,0.0,0.0,4770.0,25110.0,959000,0,0,0,10682,4,10678,0,668852,413817,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Delhi,47,0,31,0,19775,32372,0,305.0,4.0,306.0,0.0,230491.0,388980.0,19814000,0,0,0,1440575,25095,1415118,0,13479934,8187304,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Goa,25,1,31,0,321,2157,0,172.0,6.0,212.0,0.0,4767.0,29596.0,1540000,0,0,0,178594,3377,174965,0,1274531,989963,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Gujarat,44,0,23,0,35386,273189,0,246.0,0.0,168.0,0.0,305715.0,2666971.0,67936000,0,0,0,827112,10090,816710,0,45298459,31038343,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Haryana,14,1,24,0,25904,38606,0,107.0,2.0,99.0,0.0,226696.0,520913.0,28672000,0,0,0,771495,10052,761307,0,18179088,9165957,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Himachal Pradesh,95,3,141,0,2726,40586,0,749.0,26.0,707.0,0.0,31939.0,524543.0,7300000,0,0,0,226213,3826,221243,0,5768495,4446656,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Jammu and Kashmir,223,2,153,0,1824,27476,0,1156.0,11.0,875.0,0.0,22083.0,475827.0,13203000,0,0,0,334823,4459,328783,0,9566705,6507759,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Jharkhand,23,0,20,0,50343,67576,0,129.0,1.0,139.0,0.0,446103.0,615156.0,37403000,0,0,0,349089,5139,343812,0,15879696,6776973,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Karnataka,313,4,369,0,52598,128716,0,1755.0,27.0,2396.0,0.0,442663.0,1457161.0,65798000,0,0,0,2992897,38165,2947354,0,43533413,26088793,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Kerala,6111,372,7202,0,8735,101007,0,42013.0,1807.0,47537.0,0.0,88322.0,976449.0,35125000,0,0,0,5084095,36847,4984328,0,25560214,16034055,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Ladakh,18,1,12,0,74,501,0,172.0,3.0,88.0,0.0,816.0,4717.0,293000,0,0,0,21270,212,20847,0,210549,163102,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Lakshadweep,4,0,0,0,4,146,0,5.0,0.0,0.0,0.0,172.0,1097.0,68000,0,0,0,10370,51,10314,0,55336,48291,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Madhya Pradesh,7,0,6,0,37169,478282,0,57.0,1.0,54.0,0.0,358194.0,4274587.0,82232000,0,0,0,792993,10525,782390,0,50525261,28418402,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Maharashtra,963,24,972,0,195851,211803,0,6418.0,217.0,6815.0,0.0,1967019.0,2390581.0,122153000,0,0,0,6627838,140692,6471763,0,70489663,35085873,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
2021-11-18,TT,11106,459,12789,1138699,1636999,3171671,,75437.0,2392.0,83841.0,8320190.0,13791529.0,31402475.0,Manipur,61,1,28,0,722,2858,0,372.0,15.0,534.0,0.0,9390.0,41766.0,3103000,0,0,0,124700,1956,122160,0,1267439,824121,2021-11-19 06:34:24.847044,1332900000,2021-11-18 00:00:00,https://www.icmr.gov.in/,0,34489623,465082,33897921,629387540,762169283,391426273
