,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Agar Malwa,,,,,779,13495,,,,,,3478.0,52395.0,0,,,,,,,,431176,233661,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
1,1,1,1,1,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Alirajpur,,,,,214,1221,,,,,,3042.0,21238.0,728677,,,,,,,,374806,151305,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
2,2,2,2,2,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Anuppur,,,,,154,2382,,,,,,1264.0,20858.0,749521,,,,,,,,484198,214809,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
3,3,3,3,3,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Ashoknagar,,,,,363,5090,,,,,,2331.0,33996.0,844979,,,,,,,,555214,263151,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
4,4,4,4,4,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Balaghat,,,,,1192,9177,,,,,,11991.0,70089.0,1701156,,,,,,,,1306019,715939,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
5,5,5,5,5,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Barwani,,,,,1118,10127,,,,,,6806.0,60001.0,1385659,,,,,,,,799833,329825,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
6,6,6,6,6,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Betul,,,,,799,9568,,,,,,5679.0,80453.0,1575247,,,,,,,,1064316,534053,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
7,7,7,7,7,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Bhind,,,,,1274,31360,,,,,,4813.0,154328.0,1703562,,,,,,,,1044469,600915,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
8,8,8,8,8,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Bhopal,,,,,1161,19135,,,,,,6948.0,111986.0,2368145,,,,,,,,2026563,1352503,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
9,9,9,9,9,2021-11-18,MP,7,0,6,0,58577,751341,65,57.0,1.0,54.0,,353431.0,4227839.0,Burhanpur,,,,,1450,9125,,,,,,8700.0,45987.0,756993,,,,,,,,506521,301362,2021-11-19 06:06:49.112103,82232000,,,,792993,10525,782390,,50519880,28363851,0,0,0,0,0
